Activity,User,Trial Number,Time,Arduino Time,accel_X,accel_Y,accel_Z,gyro_X,gyro_Y,gyro_Z,GT
,,,52645.174,372.1000061035156,-11.73440266,-27.4456749,9.628718376159668,2.943148612976074,-1.263269305,0.34697145223617554,2
,,,52645.203,372.1300048828125,-11.73440266,4.858626365661621,-5.056034565,-2.131919622,-1.263269305,-1.628566742,2
,,,52645.233,372.1499938964844,-8.933603287,4.858626365661621,5.091926574707031,-1.754404902,0.6035348773002625,-1.628566742,2
,,,52645.278,372.2099914550781,-18.82792664,-4.716253281,-9.13220787,-1.034805655,2.8771753311157227,-2.376265764,2
,,,52645.312,372.2399902,-18.82792664,-13.61875057,-19.12822533,1.9242254495620728,2.8771753311157227,-3.904650688,2
,,,52645.338,372.25,-36.68555832,-13.61875057,-18.16272163,3.2339205741882324,5.2778754234313965,-3.904650688,2
,,,52645.383,372.30999755859375,-36.75136185,-8.353343964,-15.3607254,1.7654005289077759,7.122688293457031,-6.845355988,2
,,,52645.414,372.3399963378906,-36.75136185,-6.467799187,-12.53599834,1.870469331741333,7.122688293457031,-7.563733578,2
,,,52645.443,372.3599853515625,-36.87818527,-6.467799187,-6.007181168,2.2540926933288574,7.792196750640869,-7.563733578,2
,,,52645.488,372.4200134277344,-33.92065811,36.85544967651367,12.654443740844727,3.1166346073150635,5.986479282,-7.27173996,2
,,,52645.518,372.45001220703125,-33.92065811,39.19921875,39.19921875,3.293785333633423,5.986479282,-3.189938307,2
,,,52645.548,372.4599914550781,-12.34098339,39.19921875,27.53899574279785,-2.686585188,-3.277902842,-3.189938307,2
,,,52645.593,372.5199890136719,-28.66003227,20.48974037,4.618147850036621,-4.978551865,-5.870415211,7.900931358337402,2
,,,52645.623,372.54998779296875,-28.66003227,10.229316711425781,-3.864408493,-4.285830498,-5.870415211,7.5722856521606445,2
,,,52645.653,372.57000732421875,-36.01557159,10.229316711425781,-9.081957817,-2.954144239,-7.953465462,7.5722856521606445,2
,,,52645.698,372.6300048828125,-39.19921875,-11.5764761,-21.78784561,-2.631607533,-7.509976864,5.789780616760254,2
,,,52645.728,372.6600036621094,-39.19921875,-18.62573242,-25.07079887,-0.853989601,-7.509976864,4.416555881500244,2
,,,52645.759,372.6700134277344,-23.18166542,-18.62573242,-28.98306465,-0.085521132,-3.280346155,4.416555881500244,2
,,,52645.803,372.7300109863281,-1.271785259,2.5698916912078857,-3.18006134,2.1123721599578857,0.5644394755363464,0.1918116807937622,2
,,,52645.848,372.7600098,-1.271785259,9.044870376586914,6.853044033050537,-0.210137635,0.5644394755363464,0.09285152,2
,,,52645.879,372.7919922,-9.725627899,9.044870376586914,-1.519442439,-1.508837104,1.595579981803894,0.09285152,2
,,,52645.923,372.85101318359375,-29.62434196,-11.6709919,-15.33679676,1.4868459701538086,4.442212104797363,-4.108679771,2
,,,52645.953,372.8800048828125,-29.62434196,-8.606983185,-13.62951756,1.8057177066802979,4.442212104797363,-5.031085968,2
,,,52645.983,372.8999938964844,-33.06880951,-8.606983185,-15.12503147,0.9737191796302795,6.5448102951049805,-5.031085968,2
,,,52646.028,372.9599914550781,-29.54179001,-2.033899307,-9.815358162,1.615127682685852,7.073819160461426,-7.301061153,2
,,,52646.058,372.9899902,-29.54179001,9.997213363647461,-4.262813568,2.4837779998779297,7.073819160461426,-7.331604481,2
,,,52646.089,373,-28.28555679,9.997213363647461,8.504092216,3.0103437900543213,5.982813835144043,-7.331604481,2
,,,52646.134,373.05999755859375,-3.445664883,39.19921875,39.19921875,3.0030133724212646,2.459343433380127,-2.285857677,2
,,,52646.163,373.0899963378906,-3.445664883,39.19921875,28.262826919555664,-2.38115263,2.459343433380127,4.816061496734619,2
,,,52646.193,373.1099853515625,-21.14657021,39.19921875,10.639686584472656,-4.428772926,-4.884478569,4.816061496734619,2
,,,52646.238,373.1700134277344,-30.16511917,7.811369419,1.2095719575881958,-3.577226877,-7.450112343,7.542963981628418,2
