Activity,User,Trial Number,Time,Arduino Time,accel_X,accel_Y,accel_Z,gyro_X,gyro_Y,gyro_Z,GT
,,,60137.217,412.4840087890625,6.196214199066162,-5.668597221,1.7718852758407593,0.5216788649559021,-2.46056509,-3.524692297,1
,,,60137.246,412.5010070800781,2.365305185317993,-5.668597221,5.3216376304626465,0.30054569244384766,-1.363451123,-3.524692297,1
,,,60137.291,412.5610046386719,2.3533411026000977,-8.616553307,5.435297012329102,0.4495967924594879,0.10018189996480942,0.8307767510414124,1
,,,60137.321,412.59100341796875,2.3533411026000977,-6.928418159,3.462414264678955,1.2473868131637573,0.10018189996480942,2.166128158569336,1
,,,60137.351,412.60699462890625,6.608975887298584,-6.928418159,1.8628123998641968,0.8393288850784302,1.7116444110870361,2.166128158569336,1
,,,60137.398,412.66400146484375,10.116853713989258,-1.217946649,0.9559326767921448,0.10384709388017654,2.7036893367767334,4.912578105926514,1
,,,60137.427,412.6929931640625,10.116853713989258,-2.384447813,1.825723648071289,-0.195476875,2.7036893367767334,5.545434474945068,1
,,,60137.457,412.7099914550781,16.283157348632812,-2.384447813,1.550549030303955,1.086118459701538,3.5491268634796143,5.545434474945068,1
,,,60137.501,412.7709961,31.454849243164062,-24.87339211,15.75673770904541,-0.906524003,0.3738495111465454,-1.373225093,1
,,,60137.531,412.8070068359375,31.454849243164062,1.8281164169311523,-0.573081017,1.1520917415618896,0.3738495111465454,-0.335975885,1
,,,60137.562,412.8169860839844,9.317651748657227,-0.699900627,-3.065205812,0.29077184200286865,-0.34452799,-0.335975885,1
,,,60137.606,412.87701416015625,9.296115875,-0.929611564,-2.19182539,0.16249015927314758,-0.360410482,-0.239459172,1
,,,60137.636,412.9049987792969,9.296115875,0.42831525206565857,-2.842673302,0.6976081132888794,-0.360410482,-0.426383942,1
,,,60137.666,412.9219970703125,8.934800148010254,0.42831525206565857,-2.961118221,-0.195476875,-0.405614495,-0.426383942,1
,,,60137.727,412.9790039,9.422935485839844,0.8087740540504456,-3.349951744,0.21868975460529327,-0.315206438,-0.436157763,1
,,,60137.756,413.0119934082031,9.366703987121582,0.8087740540504456,-3.547359705,0.23457224667072296,-0.174707457,-0.436157763,1
,,,60137.801,413.0719909667969,9.200403213500977,1.537388563156128,-3.290131092,0.089186326,0.013439035043120384,-0.179594383,1
,,,60137.861,413.12200927734375,9.159724235534668,1.537388563156128,-3.347558975,0.25167647,0.11972958594560623,-0.048869219,1
,,,60137.891,413.1520080566406,9.159724235534668,1.537388563156128,-3.347558975,0.25167647,0.1368338167667389,0.007330383,1
,,,60137.907,413.1820068359375,10.197013854980469,1.537388563156128,-3.347558975,0.25167647,0.1368338167667389,0.074525557,1
,,,60137.937,413.1919860839844,9.09990406,2.128415822982788,-2.575873852,-0.010995574,0.44348815083503723,0.074525557,1
,,,60137.966,413.24200439453125,9.09990406,2.139183282852173,-1.826920152,-0.304210871,0.44348815083503723,0.19058994948863983,1
,,,60137.997,413.25201416015625,10.328618049621582,0.010767702013254166,-3.040081263,-0.769690156,0.5400049090385437,0.19058994948863983,1
,,,60138.041,413.30999755859375,11.438888549804688,0.6065805554389954,-1.942972064,-1.31458199,0.46303585171699524,0.22113320231437683,1
,,,60138.071,413.3389892578125,11.438888549804688,-0.478564501,2.1547367572784424,-1.034805655,0.46303585171699524,-0.332310706,1
,,,60138.101,413.3559875488281,15.206387519836426,-0.478564501,-12.4115715,-0.133168623,-0.131946892,-0.332310706,1
,,,60138.117,413.3919982910156,12.344572067260742,2.9838497638702393,-12.4115715,-1.806939363,-1.194852471,-2.090380907,1
,,,60138.147,413.4169922,10.640881538391113,2.115255117416382,-5.789434433,-1.806939363,-1.419650793,-2.414139509,1
,,,60138.176,413.4429931640625,10.640881538391113,-0.745364308,-2.629712105,-0.489913911,-1.419650793,-2.346944332,1
,,,60138.236,413.49700927734375,4.532006264,-2.821137905,0.4043870270252228,0.021991148591041565,-1.293812633,-1.376890302,1
,,,60138.251,413.52301025390625,3.023331642150879,-2.821137905,0.4043870270252228,0.021991148591041565,-1.293812633,-0.238237441,1
,,,60138.297,413.5639953613281,2.4370899200439453,-4.601397991,2.8977081775665283,0.5094615817070007,0.042760565876960754,0.9932668209075928,1
,,,60138.326,413.5939941,2.4370899200439453,-4.201797009,3.6191444396972656,0.6658430695533752,0.042760565876960754,1.9559904336929321,1
,,,60138.356,413.6109924316406,3.607180118560791,-4.201797009,4.206582069396973,0.8124507665634155,1.4672983884811401,1.9559904336929321,1
,,,60138.417,413.677002,10.214960098266602,-3.885944128,3.806980848312378,1.3426817655563354,3.0787606239318848,4.9846601486206055,1
,,,60138.432,413.70001220703125,-39.19921875,-3.885944128,3.806980848312378,1.3426817655563354,3.0787606239318848,-2.875953674,1
,,,60138.475,413.7170104980469,20.167903900146484,-3.885944128,-9.054441452,-1.134987593,-0.215024561,-2.875953674,1
,,,60138.521,413.7909851074219,9.759126663208008,-1.032503009,-2.189432859,0.7525859475135803,-0.235793978,-0.081855945,1
,,,60138.551,413.8210144042969,9.759126663208008,2.7984061241149902,-2.335394859,-0.095294975,-0.235793978,-0.161268413,1
,,,60138.581,413.8370056152344,9.600005149841309,2.7984061241149902,-2.864208698,0.27611109614372253,-0.241902635,-0.161268413,1
,,,60138.641,413.89801025390625,8.938389778137207,2.8354947566986084,-2.901297569,-0.317649931,-0.324980319,-0.164933607,1
,,,60138.656,413.92999267578125,9.500701904296875,0.021535404,-2.901297569,-0.317649931,-0.229685336,-0.149051115,1
,,,60138.686,413.9580078,9.500701904296875,1.408176064491272,-3.296113253,0.1514945775270462,-0.229685336,-0.161268413,1
,,,60138.731,414.00201416015625,9.276973724365234,0.9583254456520081,-3.462414265,-0.078190751,-0.015882496,-0.123394772,1
,,,60138.791,414.0469970703125,9.276973724365234,1.3375877141952515,-3.122633696,0.070860364,0.0842994,-0.123394772,1
,,,60138.836,414.1059875488281,10.01037311553955,1.6618154048919678,-3.278167009,0.14538592100143433,0.051312677562236786,0.072082102,1
,,,60138.873,414.1359863,10.01037311553955,1.2011969089508057,-3.224328518,0.034208454,0.051312677562236786,0.083077677,1
,,,60138.896,414.14898681640625,9.347561836242676,1.2011969089508057,-2.8031919,-0.123394772,0.3604104816913605,0.083077677,1
,,,60138.941,414.2120056152344,10.171889305114746,0.37088751792907715,-1.992024899,-0.436157763,0.3579670488834381,0.048869219,1
,,,60138.972,414.2390137,10.171889305114746,2.950350046157837,-2.472982168,-1.034805655,0.3579670488834381,-0.002443461,1
,,,60139.002,414.2560119628906,10.85982608795166,2.950350046157837,-2.843869686,-1.335351467,0.38606682419776917,-0.002443461,1
,,,60139.046,414.3160095214844,10.04267692565918,2.0243279933929443,-10.1527462,-0.976162672,-0.02321288,-0.684169054,1
,,,60139.077,414.34600830078125,10.04267692565918,9.619147300720215,-7.259824276,-1.558928132,-0.02321288,-1.47707212,1
,,,60139.107,414.3580017089844,11.005786895751953,9.619147300720215,-5.621936798,-0.59253931,-1.144761443,-1.47707212,1
,,,60139.152,414.4209899902344,7.134200572967529,-0.163908362,-1.546959877,-0.250454754,-1.218065262,-1.986533642,1
,,,60139.196,414.4570007324219,7.134200572967529,-1.162911773,0.20458632707595825,0.28466320037841797,-1.218065262,-1.285260439,1
,,,60139.211,414.4630126953125,3.5988054275512695,-2.955136061,0.20458632707595825,0.28466320037841797,-1.218065262,-1.285260439,1
,,,60139.256,414.5270080566406,3.284149169921875,-3.735196114,2.548356294631958,0.6609562039375305,-0.039095376,0.8246681094169617,1
,,,60139.331,414.60101318359375,7.152146339416504,-5.149354458,3.445664882659912,0.7635815143585205,1.4489723443984985,3.75559926,1
,,,60139.361,414.61700439453125,26.94079018,-5.149354458,-39.19921875,6.203947067260742,0.49724429845809937,3.75559926,1
,,,60139.421,414.6820068359375,13.879568099975586,-24.56830597,-5.788238049,6.203947067260742,-0.329867214,1.214400053024292,1
,,,60139.436,414.7049865722656,8.995816230773926,-24.56830597,-5.788238049,6.203947067260742,-0.329867214,-0.174707457,1
,,,60139.466,414.72198486328125,9.31166935,-24.56830597,-2.516052961,0.24068090319633484,-0.238237441,-0.174707457,1
,,,60139.511,414.7799987792969,8.755337715148926,1.0564311742782593,-2.648854733,0.31642818450927734,-0.388510287,-0.054977871,1
,,,60139.541,414.8089904785156,8.755337715148926,0.41635116934776306,-2.738585472,0.1514945775270462,-0.388510287,-0.122173049,1
,,,60139.571,414.82598876953125,9.005387306213379,0.41635116934776306,-3.18006134,-0.263893783,-0.426383942,-0.122173049,1
,,,60139.601,414.86199951171875,9.428917885,-0.236889452,-3.18006134,-0.265115499,-0.359188765,-0.141720727,1
,,,60139.633,414.8919982910156,9.428917885,-0.236889452,-3.18006134,-0.265115499,-0.273667634,-0.213802829,1
,,,60139.662,414.9219970703125,9.280562400817871,-0.236889452,-3.18006134,-0.265115499,-0.273667634,-0.190589949,1
,,,60139.676,414.9280090332031,9.238688468933105,1.3722838163375854,-3.18006134,-0.265115499,-0.273667634,-0.190589949,1
,,,60139.706,414.9679870605469,9.239884376525879,1.0947164297103882,-3.18006134,-0.015882496,0.008552114,-0.034208454,1
,,,60139.721,414.9949951171875,9.117850303649902,1.0947164297103882,-3.18006134,-0.015882496,0.05009095,0.010995574295520782,1
,,,60139.752,415.0249938964844,9.117850303649902,0.8769695162773132,-3.519842386,0.18570303916931152,0.05009095,0.054977871,1
,,,60139.781,415.0350036621094,9.279366493225098,0.8769695162773132,-3.564109564,0.23457224667072296,0.078190751,0.054977871,1
,,,60139.839,415.0950012207031,9.281759262084961,0.9056833982467651,-3.299702644,0.16982054710388184,0.1966986060142517,0.07696902,1
,,,60139.856,415.125,9.281759262084961,1.2203396558761597,-2.63689065,0.04642576,0.1966986060142517,0.020769419,1
,,,60139.892,415.1409912109375,10.408778190612793,1.2203396558761597,-2.896511793,-0.122173049,0.22846359014511108,0.020769419,1
,,,60139.918,415.177002,12.03350544,4.246064186096191,-2.896511793,-1.31458199,0.38728854060173035,0.041538838,1
,,,60139.932,415.20001220703125,12.03350544,4.246064186096191,-2.896511793,-1.31458199,0.5277875661849976,-0.097738437,1
,,,60139.961,415.2290039,12.03350544,-2.129612207,-4.31186676,-1.139874458,0.5277875661849976,-0.34452799,1
,,,60139.993,415.2460021972656,7.020541667938232,-2.129612207,-6.808776855,-0.318871647,-0.178372651,-0.34452799,1
,,,60140.039,415.3059997558594,10.512866020202637,4.669593811035156,-6.948756695,-1.47707212,-0.840550542,-1.133765817,1
,,,60140.066,415.3349914550781,10.512866020202637,1.8209381103515625,-5.241477966,-0.757472873,-0.840550542,-1.436755061,1
,,,60140.097,415.35198974609375,6.620940208435059,1.8209381103515625,-2.697907686,-0.543670058,-1.216843486,-1.436755061,1
,,,60140.157,415.4169922,4.419543266296387,0.2955136001110077,-0.658026159,-0.252898216,-0.850324392,-0.874759018,1
,,,60140.171,415.4429931640625,3.164508104324341,0.2955136001110077,-0.658026159,-0.252898216,-0.850324392,-0.188146487,1
,,,60140.216,415.48699951171875,2.4921247959136963,-3.957728863,2.926422357559204,0.18081611394882202,0.4251621961593628,0.7183775305747986,1
,,,60140.277,415.52899169921875,2.4921247959136963,-6.087340832,6.220142364501953,1.6591099500656128,1.888795256614685,0.7183775305747986,1
,,,60140.307,415.56500244140625,-0.463011205,-6.087340832,-21.8871479,2.4336869716644287,3.3011157512664795,0.7183775305747986,1
,,,60140.353,415.6199951171875,34.02713394165039,-22.73660088,-1.671386719,-3.139847517,0.38117989897727966,3.0360002517700195,1
,,,60140.383,415.6499938964844,34.02713394165039,7.788638114929199,-2.318645239,0.588874102,0.38117989897727966,-0.335975885,1
,,,60140.411,415.6659851074219,10.521241188049316,7.788638114929199,-2.968296528,0.10262535512447357,-0.280998021,-0.335975885,1
,,,60140.442,415.7019958496094,9.133404731750488,3.0388848781585693,-2.968296528,0.2834414541721344,-0.401949316,-0.054977871,1
,,,60140.456,415.7279968261719,9.133404731750488,3.0388848781585693,-2.968296528,0.2834414541721344,-0.405614495,0.062308256,1
,,,60140.486,415.7439880371094,9.133404731750488,-0.244067922,-3.139383316,-0.015882496,-0.405614495,0.062308256,1
,,,60140.561,415.8280029296875,9.152546882629395,-0.072981089,-3.651447296,0.040317103,-0.351858377,-0.164933607,1
,,,60140.621,415.8819885253906,9.188439369,1.6319050788879395,-3.716053724,0.1820378452539444,-0.064751714,-0.112399198,1
,,,60140.636,415.90399169921875,9.21117115,1.6319050788879395,-3.716053724,0.1820378452539444,-0.064751714,0.003665191,1
,,,60140.667,415.9209899902344,8.848658561706543,1.6319050788879395,-3.633501291,0.085521132,0.024434609338641167,0.003665191,1
,,,60140.711,415.9790039,9.249456405639648,1.2418750524520874,-3.761517048,0.27611109614372253,0.042760565876960754,0.042760565876960754,1
,,,60140.741,416.0119934082031,9.249456405639648,1.0887343883514404,-3.614358664,0.16004669666290283,0.042760565876960754,0.17348572611808777,1
,,,60140.817,416.0870056152344,9.967302322387695,-0.214157626,-3.381058455,-0.015882496,0.20402899384498596,0.05375614,1
,,,60140.876,416.13299560546875,9.967302322387695,4.500899314880371,-2.061416864,-1.456302762,0.41661006212234497,0.05375614,1
,,,60140.921,416.1910095214844,11.440085411071777,1.179661512374878,-7.950153351,-0.640186787,-0.155159771,-1.139874458,1
,,,60140.966,416.22698974609375,11.440085411071777,17.693729400634766,-10.73898792,-1.483180761,-0.155159771,-1.908343077,1
,,,60140.981,416.2330017089844,9.993623733520508,-1.416550994,-10.73898792,-1.483180761,-0.155159771,-1.908343077,1
,,,60141.026,416.2950134277344,5.402993679046631,-0.183050931,-2.727817774,-0.607200027,-1.672549009,-2.607172966,1
,,,60141.057,416.3240051269531,5.402993679046631,-3.497110367,0.364905447,-0.152716309,-1.672549009,-1.613906026,1
,,,60141.086,416.34100341796875,1.470389485359192,-3.497110367,2.1128623485565186,0.20891590416431427,-0.912632644,-1.613906026,1
,,,60141.116,416.37701416015625,1.5098711252212524,-5.148157597,2.1128623485565186,0.40194931626319885,-0.145385921,0.3029891550540924,1
,,,60141.132,416.39898681640625,1.5098711252212524,-5.148157597,2.1128623485565186,0.40194931626319885,0.6658430695533752,1.4123203754425049,1
,,,60141.162,416.4330139160156,1.5098711252212524,-4.468595982,3.707678795,0.065973446,0.6658430695533752,2.155132532119751,1
,,,60141.191,416.44500732421875,5.320440769195557,-4.468595982,4.028316974639893,0.49846604466438293,2.0781636238098145,2.155132532119751,1
,,,60141.236,416.5069885253906,10.360921859741211,-5.217549801,-12.46182156,1.4440854787826538,2.9907960891723633,4.648684501647949,1
,,,60141.267,416.5350036621094,10.360921859741211,1.183250904083252,-3.701696873,-4.537507057,2.9907960891723633,-3.615100384,1
,,,60141.297,416.55499267578125,16.676776885986328,1.183250904083252,5.245067596435547,3.2094857692718506,-0.068416908,-3.615100384,1
,,,60141.341,416.6090087890625,8.731410026550293,-4.728217602,-3.28414917,0.039095375686883926,-0.266337246,0.10262535512447357,1
,,,60141.372,416.6419982910156,8.731410026550293,2.155933380126953,-2.481357098,0.3689626157283783,-0.266337246,-0.175929189,1
,,,60141.462,416.7300109863281,8.792427062988281,2.0578274726867676,-3.854837418,0.083077677,-0.353080094,-0.173485726,1
,,,60141.493,416.7590026855469,8.792427062988281,1.0253244638442993,-3.686143637,0.13561207056045532,-0.353080094,-0.169820547,1
,,,60141.522,416.7760009765625,9.147760391235352,1.0253244638442993,-3.836891174,0.1918116807937622,-0.118507855,-0.169820547,1
,,,60141.552,416.8120117,8.866604804992676,1.511067509651184,-3.836891174,0.086742863,-0.101403624,-0.021991149,1
,,,60141.582,416.8349914550781,8.866604804992676,1.511067509651184,-4.018745422,0.1771509200334549,-0.056199599,-0.021991149,1
,,,60141.627,416.89801025390625,9.135796546936035,1.399801254272461,-3.637090683,0.2932153046131134,0.23090705275535583,0.056199599,1
,,,60141.656,416.927002,9.135796546936035,1.1353943347930908,-3.701696873,0.2834414541721344,0.23090705275535583,0.090408057,1
,,,60141.686,416.9389953613281,9.135796546936035,1.1353943347930908,-2.968296528,0.087964594,0.3530800938606262,0.090408057,1
,,,60141.761,417.0320129394531,10.299904823303223,5.426921844482422,-2.203789473,-0.850324392,0.3029891550540924,0.13805554807186127,1
,,,60141.791,417.04400634765625,15.854843139648438,5.426921844482422,-1.374676585,-1.298699498,0.4312708377838135,0.13805554807186127,1
,,,60141.866,417.1369934082031,10.74377441,13.606785774230957,-11.83729362,-3.3915236,0.014660765416920185,-2.235766888,1
,,,60141.896,417.14898681640625,10.01156997680664,13.606785774230957,-7.932207108,-1.174082994,-1.849699974,-2.235766888,1
,,,60141.941,417.2120056152344,3.668196917,-4.275974274,-0.147158593,-0.673173487,-1.819156647,-2.758667469,1
,,,60141.971,417.2409973144531,3.668196917,-4.414757729,1.7611174583435059,0.29077184200286865,-1.819156647,-1.613906026,1
,,,60142.016,417.2569885253906,0.6771688461303711,-4.414757729,3.2865419387817383,0.3481931686401367,-0.726929605,-1.613906026,1
,,,60142.047,417.3039855957031,0.8075776100158691,-5.676971912,4.051048755645752,0.3481931686401367,-0.726929605,1.1093312501907349,1
,,,60142.061,417.3349914550781,1.8759729862213135,-5.676971912,4.0905303955078125,0.3481931686401367,1.1166616678237915,2.344500780105591,1
,,,60142.092,417.3649902,1.8759729862213135,-4.575077057,4.238885402679443,0.24556782841682434,1.1166616678237915,3.458719015,1
,,,60142.121,417.375,8.663214683532715,-4.575077057,3.9912283420562744,1.1985175609588623,2.758667469024658,3.458719015,1
,,,60142.167,417.43499755859375,25.633113861083984,30.599416732788086,-39.19921875,1.9486600160598755,-0.744033873,3.031113386154175,1
,,,60142.197,417.4639892578125,25.633113861083984,-34.98426437,-4.979464054,-3.343876123,-0.744033873,3.015230655670166,1
,,,60142.227,417.4809875488281,9.412167549,-34.98426437,-1.609173179,1.3720033168792725,-0.141720727,3.015230655670166,1
,,,60142.271,417.53900146484375,10.908878326416016,0.7094719409942627,-2.291127682,-0.151494578,-0.359188765,0.040317103,1
,,,60142.301,417.5690002441406,10.908878326416016,1.5385849475860596,-2.415554523,0.14049901068210602,-0.359188765,-0.116064392,1
,,,60142.332,417.58599853515625,9.748359680175781,1.5385849475860596,-3.493520975,0.10873401165008545,-0.43371433,-0.116064392,1
,,,60142.391,417.6520080566406,8.977870941,0.8602197766304016,-3.799802542,-0.120951317,-0.34452799,-0.226020142,1
,,,60142.444,417.7040100097656,9.181261063,1.633101463317871,-3.943371773,0.20891590416431427,-0.20525071,-0.147829399,1
,,,60142.466,417.7380065917969,9.181261063,1.576870083808899,-4.061816216,0.12950342893600464,-0.20525071,-0.05009095,1
,,,60142.496,417.75,9.329615592956543,1.576870083808899,-3.955335855,0.18081611394882202,-0.034208454,-0.05009095,1
,,,60142.601,417.8710021972656,9.031708717346191,0.8398807644844055,-3.562913179,0.2822197377681732,0.34574973583221436,0.21135938167572021,1
,,,60142.631,417.9010009765625,9.031708717346191,1.1102697849273682,-2.60817647,-0.089186326,0.34574973583221436,0.21013763546943665,1
,,,60142.661,417.91400146484375,9.531808853149414,1.1102697849273682,-2.947957516,-0.184481308,0.23945917189121246,0.21013763546943665,1
,,,60142.721,417.9729919433594,15.743577003479004,5.536991596221924,-2.288734913,-1.241278172,0.16982054710388184,0.035430182,1
,,,60142.766,418.0360107421875,9.267402648925781,-6.491727352,-2.373680115,-1.871690989,-0.05375614,-0.821002841,1
,,,60142.811,418.0719909667969,9.267402648925781,22.089344024658203,-8.906085968,-2.168571472,-0.05375614,-1.646892667,1
,,,60142.826,418.0780029296875,9.804591178894043,-0.466600448,-8.906085968,-2.168571472,-0.05375614,-1.646892667,1
,,,60142.871,418.1459961,5.966503620147705,-1.036092162,-1.66301167,-0.175929189,-1.609019041,-3.011565685,1
,,,60142.901,418.17498779296875,5.966503620147705,-2.908475876,0.35533416271209717,0.465479314,-1.609019041,-2.305405378,1
,,,60142.931,418.18499755859375,1.0875380039215088,-2.908475876,1.7156537771224976,0.6108652353286743,-0.911410928,-2.305405378,1
,,,60142.976,418.2449951171875,1.1353943347930908,-5.806184292,3.2063822746276855,0.6108652353286743,-0.017104227,0.5070181488990784,1
,,,60143.006,418.2749938964844,1.1353943347930908,-5.120640755,3.790231227874756,0.3701843321323395,-0.017104227,1.693318486213684,1
,,,60143.036,418.2909851074219,4.325026988983154,-5.120640755,3.5952160358428955,0.6414085030555725,1.6420056819915771,1.693318486213684,1
,,,60143.066,418.3269958496094,7.948956489562988,-5.922236443,3.5952160358428955,1.3512338399887085,2.580294609069824,4.141666412353516,1
,,,60143.095,418.3500061035156,7.948956489562988,-5.922236443,3.7459638118743896,1.6762142181396484,3.132516860961914,4.141666412353516,1
,,,60143.157,418.4119873046875,-35.25106812,-12.68076324,-7.238288879,11.131186485290527,-0.701273322,-3.623652697,1
,,,60143.201,418.47198486328125,7.4811601638793945,4.016353130340576,-3.117847919,4.031710624694824,-0.379958153,-0.204028994,1
,,,60143.261,418.5320129394531,8.829515457,1.238285779953003,-2.699104071,0.21868975460529327,-0.555887401,-0.195476875,1
,,,60143.291,418.5610046386719,8.829515457,-1.217946649,-4.217350006,0.13316862285137177,-0.555887401,-0.293215305,1
,,,60143.322,418.57501220703125,8.762516975402832,-1.217946649,-3.683750391,-0.351858377,-0.052534409,-0.293215305,1
,,,60143.366,418.63800048828125,9.239884376525879,0.6795615553855896,-3.432504177,-0.171042264,-0.144164205,-0.211359382,1
,,,60143.396,418.6669922,9.239884376525879,1.880758524,-3.90030098,0.10751228034496307,-0.144164205,-0.119729586,1
,,,60143.426,418.6789855957031,9.013762474060059,1.880758524,-3.702893019,-0.057421334,0.030543262138962746,-0.119729586,1
,,,60143.47,418.7409973144531,9.123832702636719,1.136590838432312,-3.893122673,0.058643062,0.13439035415649414,0.009773844,1
,,,60143.501,418.7720031738281,9.123832702636719,1.3208380937576294,-3.675375462,0.21135938167572021,0.13439035415649414,0.056199599,1
,,,60143.531,418.78399658203125,9.153742790222168,1.3208380937576294,-3.293720245,0.19547687470912933,0.30054569244384766,0.056199599,1
,,,60143.576,418.8439941,9.066405296325684,1.2586246728897095,-2.593819857,0.13805554807186127,0.3176499307155609,0.051312677562236786,1
,,,60143.606,418.87701416015625,9.066405296325684,1.3028919696807861,-2.648854733,-0.317649931,0.3176499307155609,-0.069638632,1
,,,60143.666,418.9370117,12.031112670898438,5.852844715118408,-2.816352129,-1.536936879,0.33964109420776367,-0.09285152,1
,,,60143.696,418.9490051269531,17.788244247436523,5.852844715118408,-1.170090318,-1.858252048,0.3323107063770294,-0.09285152,1
,,,60143.741,419.0090026855469,15.603596687316895,22.76172637939453,-12.35294724,-1.021366715,-0.450818539,-1.640784025,1
,,,60143.771,419.0429992675781,15.603596687316895,4.756931304931641,-9.963713646,-2.775771618,-0.450818539,-2.649933338,1
,,,60143.801,419.05499267578125,8.541180610656738,4.756931304931641,-4.548755646,-0.609643519,-1.942551374,-2.649933338,1
,,,60143.846,419.1140137,4.7820563316345215,-2.73260355,0.074177504,-0.238237441,-1.852143407,-3.133738756,1
,,,60143.876,419.1440124511719,4.7820563316345215,-4.457828522,2.785245418548584,0.6939429044723511,-1.852143407,-2.065946341,1
,,,60143.906,419.1610107421875,1.2921241521835327,-4.457828522,4.573880195617676,1.0592403411865234,-0.668286562,-2.065946341,1
,,,60143.951,419.22100830078125,2.2743778228759766,-5.225924969,5.418546676635742,1.2034045457839966,0.7806857824325562,1.2388347387313843,1
,,,60143.981,419.25201416015625,2.2743778228759766,-5.734399796,5.056034564971924,0.8197811245918274,0.7806857824325562,2.9138271808624268,1
,,,60144.041,419.30999755859375,6.881758213043213,-4.409972191,3.8117666244506836,1.2082914113998413,3.3341026306152344,5.070181846618652,1
,,,60144.072,419.3389892578125,6.881758213043213,6.117250919342041,-39.19921875,3.587000846862793,3.3341026306152344,5.6822686195373535,1
,,,60144.102,419.3559875488281,-39.19921875,6.117250919342041,-21.97089577,-5.965710163,-0.893084943,5.6822686195373535,1
,,,60144.132,419.3919982910156,13.718052864074707,2.9766714572906494,-21.97089577,0.8686503767967224,0.007330383,0.8637634515762329,1
,,,60144.161,419.4150085449219,13.718052864074707,2.9766714572906494,-3.820141315,1.9633208513259888,-0.390953749,0.8637634515762329,1
,,,60144.206,419.47698974609375,9.633503913879395,1.8735802173614502,-2.685943604,0.075747289,-0.472809702,-0.034208454,1
,,,60144.266,419.5369873046875,9.702895164489746,0.4546363353729248,-3.887140274,-0.265115499,-0.445931613,-0.383623362,1
,,,60144.297,419.5660095214844,9.702895164489746,1.1772687435150146,-3.559323788,-0.365297437,-0.445931613,-0.208915904,1
,,,60144.327,419.5799865722656,9.377471923828125,1.1772687435150146,-3.445664883,0.065973446,-0.226020142,-0.208915904,1
,,,60144.371,419.6419982910156,9.154939651489258,1.7156537771224976,-3.846462488,0.22968533635139465,-0.122173049,-0.067195177,1
,,,60144.432,419.7019958496094,9.388238906860352,0.9391829371452332,-3.921836376,0.1270599663257599,0.1111774742603302,-0.014660765,1
,,,60144.461,419.7309875488281,9.388238906860352,1.3351950645446777,-3.796213388,0.24923302233219147,0.1111774742603302,0.030543262138962746,1
,,,60144.492,419.7449951171875,9.128618240356445,1.3351950645446777,-3.062813044,0.13561207056045532,0.3933972120285034,0.030543262138962746,1
,,,60144.536,419.8039855957031,9.425329208374023,0.8709874749183655,-3.034099102,0.007330383,0.445931613,0.14416420459747314,1
,,,60144.566,419.8340148925781,9.425329208374023,1.357926845550537,-2.367697954,-0.598647952,0.445931613,0.17104226350784302,1
,,,60144.597,419.85101318359375,9.907482147216797,1.357926845550537,-2.461018085,-0.67561692,0.3298672139644623,0.17104226350784302,1
,,,60144.642,419.9110107421875,10.341779708862305,1.8113667964935303,-1.986042857,-0.359188765,0.078190751,-0.362853944,1
,,,60144.671,419.9410095214844,10.341779708862305,2.7361929416656494,-3.65862608,-1.550375938,0.078190751,-0.252898216,1
,,,60144.701,419.9549865722656,12.973884582519531,2.7361929416656494,-3.7256248,-1.962099075,0.21135938167572021,-0.252898216,1
,,,60144.746,420.0140075683594,12.830315589904785,15.53779411315918,-11.5956192,-1.317025423,-0.328645498,-1.016479731,1
,,,60144.806,420.0769958496094,9.290133476257324,3.9804606437683105,-4.681557655,-2.976135492,-1.560149789,-2.618168354,1
,,,60144.866,420.1340026855469,3.9361934661865234,-3.092723131,2.513660192489624,-0.4007276,-1.290147305,-1.946216702,1
,,,60144.896,420.16400146484375,3.9361934661865234,-6.653243542,5.258227348327637,1.056796908378601,-1.290147305,-1.111774802,1
,,,60144.926,420.1839904785156,1.4333007335662842,-6.653243542,6.836294651031494,1.1496483087539673,0.5754350423812866,-1.111774802,1
,,,60144.973,420.2439880371094,3.696911096572876,-7.138986111,5.641078948974609,0.4691444933414459,2.0928242206573486,3.3463199138641357,1
,,,60145.001,420.27398681640625,3.696911096572876,-5.453242779,4.615755081176758,0.22846359014511108,2.0928242206573486,5.134932994842529,1
,,,60145.031,420.28399658203125,12.600604057312012,-5.453242779,2.287538528442383,0.5558874011039734,3.428175687789917,5.134932994842529,1
,,,60145.076,420.3439941,19.32204246520996,-19.94776726,1.722832441329956,-1.78128314,-0.150272846,-0.95050627,1
,,,60145.107,420.3739929199219,19.32204246520996,0.27038899064064026,0.12921243906021118,0.5216788649559021,-0.150272846,0.12950342893600464,1
,,,60145.137,420.3940124511719,12.613764762878418,0.27038899064064026,-2.654836893,1.5418238639831543,0.1111774742603302,0.12950342893600464,1
,,,60145.183,420.4540100097656,9.626325607299805,1.829313039779663,-3.450450182,-0.416610062,0.36651912331581116,0.35063666105270386,1
,,,60145.211,420.4840087890625,9.626325607299805,-2.145165443,-1.441675544,-1.163087368,0.36651912331581116,0.4508185386657715,1
,,,60145.242,420.4939880371094,12.55274772644043,-2.145165443,-7.79820919,-0.47036624,0.2590068578720093,0.4508185386657715,1
