Activity,User,Trial Number,Time,Arduino Time,accel_X,accel_Y,accel_Z,gyro_X,gyro_Y,gyro_Z,GT
,,,52467.315,194.2290039,-2.622533798,0.13639087975025177,-0.741775036,0.5717698335647583,-0.933402121,0.6243042349815369,3
,,,52467.362,194.29200744628906,-4.547559738,1.8436697721481323,1.5672990083694458,1.0372490882873535,-1.866804242,2.0989327430725098,3
,,,52467.391,194.3209991455078,-4.547559738,3.3894333839416504,1.3627125024795532,0.6646214127540588,-1.866804242,3.219259738922119,3
,,,52467.421,194.3350067138672,-10.99621677,3.3894333839416504,1.2765707969665527,0.23457224667072296,-3.148399353,3.219259738922119,3
,,,52467.465,194.39300537109375,37.316070556640625,15.657435417175293,23.15414810180664,2.0806069374084473,-5.098281384,2.4544565677642822,3
,,,52467.496,194.4239959716797,37.316070556640625,-11.07398319,-3.789034605,0.8881980776786804,-5.098281384,0.15027284622192383,3
,,,52467.527,194.43699645996094,-15.90269947,-11.07398319,-4.590630531,1.1508700847625732,-0.58276546,0.15027284622192383,3
,,,52467.571,194.49600219726562,-9.90628624,-2.733799696,-2.214557409,-0.036651913,-0.140499011,0.12461651116609573,3
,,,52467.601,194.5260009765625,-9.90628624,-4.2544384,-3.056830883,-0.774577081,-0.140499011,-0.156381503,3
,,,52467.631,194.54299926757812,-6.642475605,-4.2544384,-4.423132896,-0.015882496,-0.0842994,-0.156381503,3
,,,52467.676,194.60699462890625,-7.665407181,-5.477170944,-2.337787867,0.4642575681209564,-0.086742863,0.18570303916931152,3
,,,52467.706,194.63499450683594,-7.665407181,-4.942375183,-3.346362591,-0.285884917,-0.086742863,-0.012217305,3
,,,52467.735,194.6479949951172,-7.80897665,-4.942375183,-3.786641836,-0.244346097,0.010995574295520782,-0.012217305,3
,,,52467.781,194.7100067138672,-8.043473244,-4.768895626,-3.601197958,-0.057421334,0.079412483,0.009773844,3
,,,52467.84,194.77000427246094,-8.219346046,-4.314259052,-3.270988464,0.21991148591041565,0.057421334,0.030543262138962746,3
,,,52467.871,194.7989959716797,-8.219346046,-4.588237286,-3.419343472,0.094073243,0.057421334,-0.012217305,3
,,,52467.9,194.81199645996094,-8.221738815,-4.588237286,-2.991028309,-0.025656339,0.10751228034496307,-0.012217305,3
,,,52467.947,194.87100219726562,-8.318647385,-4.534399033,-3.280560017,-0.114842668,0.11972958594560623,-0.048869219,3
,,,52467.977,194.90499877929688,-8.318647385,-4.061816216,-3.105883837,-0.289550096,0.11972958594560623,-0.056199599,3
,,,52468.007,194.91799926757812,-9.250652313,-4.061816216,-3.61914444,-0.861320019,0.3237585723400116,-0.056199599,3
,,,52468.05,194.9810028076172,-8.49332428,-6.04187727,-5.306084633,-1.020144939,0.26022857427597046,-0.257785112,3
,,,52468.081,195.00999450683594,-8.49332428,-7.886743546,-7.127022266,-0.736703515,0.26022857427597046,-0.454483747,3
,,,52468.111,195.0229949951172,-8.659625053,-7.886743546,-5.702096462,-0.609643519,0.7037167549133301,-0.454483747,3
,,,52468.156,195.08399963378906,-8.548358917,-8.587841034,-7.79820919,-0.581543684,1.0396926403045654,-1.229060769,3
,,,52468.186,195.11300659179688,-8.548358917,-7.410571575,-6.683153629,-0.256563395,1.0396926403045654,-1.426981211,3
,,,52468.216,195.13099670410156,-6.343372345,-7.410571575,-6.189036369,-0.428827405,1.2583823204040527,-1.426981211,3
,,,52468.262,195.19200134277344,-4.898108006,-4.535595417,-4.604987144,-0.235793978,1.2082914113998413,-1.3377949,3
,,,52468.291,195.2189941,-4.898108006,-3.187239647,-3.580859184,-0.127059966,1.2082914113998413,-1.077566266,3
,,,52468.321,195.23199462890625,-3.389433384,-3.187239647,-3.244667768,0.021991148591041565,0.6939429044723511,-1.077566266,3
,,,52468.366,195.2949981689453,-2.67876482,-1.816152334,-3.184846878,0.10262535512447357,0.23579397797584534,-0.366519123,3
,,,52468.396,195.3249969482422,-2.67876482,-1.301695585,-2.693122149,0.31031954288482666,0.23579397797584534,-0.061086524,3
,,,52468.426,195.34100341796875,-2.519642353,-1.301695585,-2.012363672,0.3017674386501312,-0.477696627,-0.061086524,3
,,,52468.471,195.4010009765625,-3.59401989,-0.769292474,-1.903490424,0.42271876335144043,-1.067792535,1.1410963535308838,3
,,,52468.501,195.427002,-3.59401989,-0.818345308,-1.566102386,0.921184778,-1.067792535,1.6358970403671265,3
,,,52468.53,195.44400024414062,-6.184249878,-0.818345308,-1.225125194,0.27000245451927185,-1.839926004,1.6358970403671265,3
,,,52468.577,195.50599670410156,-9.945767403,2.0721843242645264,-1.068395257,-0.081855945,-2.548529863,2.9517009258270264,3
,,,52468.606,195.53500366210938,-9.945767403,16.78923988342285,16.249658584594727,3.5405750274658203,-2.548529863,2.5338687896728516,3
,,,52468.636,195.54800415039062,-11.10628605,16.78923988342285,-7.085147858,0.9382889866828918,0.20891590416431427,2.5338687896728516,3
,,,52468.681,195.6060028076172,-12.55394459,-3.464807272,-1.993221164,1.2657127380371094,-0.185703039,0.085521132,3
,,,52468.711,195.63999938964844,-12.55394459,-3.836891174,-2.033899307,-0.156381503,-0.185703039,0.035430182,3
,,,52468.741,195.6560059,-7.294519424,-3.836891174,-4.108476639,-0.719599247,-0.144164205,0.035430182,3
,,,52468.79,195.71299743652344,-7.134200573,-5.807380199,-3.790231228,-0.021991149,-0.117286123,0.18325956165790558,3
,,,52468.816,195.7449951171875,-7.134200573,-5.386244297,-3.091526985,0.2028072476387024,-0.117286123,0.1368338167667389,3
,,,52468.846,195.7570037841797,-6.997809887,-5.386244297,-3.560519934,-0.125838235,-0.063529983,0.1368338167667389,3
,,,52468.891,195.82000732421875,-7.651050091,-5.057230949,-3.723232031,-0.106290549,-0.013439035,0.035430182,3
,,,52468.921,195.8489990234375,-7.651050091,-4.761716843,-3.7256248,0.057421334,-0.013439035,0.089186326,3
,,,52468.951,195.86199951171875,-8.432307243,-4.761716843,-3.371487141,0.041538838,-0.040317103,0.089186326,3
,,,52468.996,195.92300415039062,-8.411968231,-4.019942284,-3.687339544,-0.106290549,0.002443461,0.012217304669320583,3
,,,52469.027,195.95700073242188,-8.411968231,-4.256831646,-3.409772396,-0.183259562,0.002443461,-0.019547688,3
,,,52469.056,195.9709930419922,-8.377272606,-4.256831646,-3.76510644,-0.359188765,0.070860364,-0.019547688,3
,,,52469.101,196.0310059,-7.993224144,-4.476971149,-3.89192605,-0.448375106,0.19914205372333527,-0.065973446,3
,,,52469.131,196.05799865722656,-7.993224144,-4.511666775,-3.59641242,-0.323758572,0.19914205372333527,-0.0842994,3
,,,52469.161,196.07400512695312,-8.288737297,-4.511666775,-4.285545349,-0.403171062,0.19547687470912933,-0.0842994,3
,,,52469.206,196.1320037841797,-8.374878883,-5.358726025,-4.247260094,-0.422718763,0.20647244155406952,-0.101403624,3
,,,52469.236,196.16400146484375,-8.374878883,-6.518048763,-4.925625324,-0.851546168,0.20647244155406952,-0.248011291,3
,,,52469.266,196.17999267578125,-9.652646065,-6.518048763,-5.676971912,-0.70860368,0.4862487316131592,-0.248011291,3
,,,52469.311,196.24000549316406,-9.774681091,-9.304491043,-8.341380119,-0.734260023,0.872315526,-1.094670534,3
,,,52469.341,196.27000427246094,-9.774681091,-8.609375954,-7.947760105,-0.411723167,0.872315526,-1.536936879,3
,,,52469.372,196.28599548339844,-8.21216774,-8.609375954,-7.122236252,-0.580321968,1.4648548364639282,-1.536936879,3
,,,52469.416,196.3459930419922,-5.812166691,-4.919643402,-5.788238049,-0.645073652,1.569923758506775,-1.753183246,3
,,,52469.447,196.37600708007812,-5.812166691,-3.538984776,-4.474577904,-0.178372651,1.569923758506775,-1.540602207,3
,,,52469.476,196.38800048828125,-2.919243574,-3.538984776,-3.450450182,0.035430182,1.193630576133728,-1.540602207,3
,,,52469.521,196.4459991455078,-1.508674741,-1.791027784,-3.253042459,0.097738437,0.6866125464439392,-0.838107109,3
,,,52469.551,196.4790039,-1.508674741,-1.837687731,-3.512663841,0.22479839622974396,0.6866125464439392,-0.518013716,3
,,,52469.58,196.4949951171875,-0.780060172,-1.837687731,-3.308077335,0.45204028487205505,0.14416420459747314,-0.518013716,3
,,,52469.611,196.5209961,-0.762114048,-1.068395257,-3.308077335,0.3604104816913605,-0.254119933,-0.518013716,3
,,,52469.656,196.58299255371094,-1.818545341,-2.196611404,-4.286741734,-0.009773844,-0.590095818,0.8991935849189758,3
,,,52469.686,196.61599731445312,-1.818545341,-2.791227818,-5.134997368,0.097738437,-0.590095818,1.137431025505066,3
,,,52469.716,196.62899780273438,-4.321437359,-2.791227818,-3.375076532,0.8185594081878662,-1.215621829,1.137431025505066,3
,,,52469.762,196.68800354003906,-6.198607445,-0.734596491,-2.47896409,0.5314527750015259,-1.63589704,1.9523253440856934,3
,,,52469.791,196.72000122070312,-6.198607445,1.1030913591384888,-0.240478665,0.3494149148464203,-1.63589704,2.437352180480957,3
,,,52469.821,196.73199462890625,-10.29392242,1.1030913591384888,1.722832441329956,0.3897320330142975,-2.521651506,2.437352180480957,3
,,,52469.865,196.79299926757812,-1.698904157,19.594823837280273,22.912473678588867,-4.681671619,-3.36831069,4.030488967895508,3
,,,52469.896,196.8209991455078,-1.698904157,-15.86441422,-6.928418159,0.32620203495025635,-3.36831069,-0.393397212,3
,,,52469.926,196.83799743652344,-12.33500099,-15.86441422,-4.870590687,1.0494663715362549,-0.095294975,-0.393397212,3
,,,52469.971,196.8979949951172,-9.385847092,-3.702893019,-2.179861307,0.39828410744667053,-0.199142054,0.062308256,3
,,,52470.001,196.92599487304688,-9.385847092,-4.725824833,-3.345165968,-0.667064846,-0.199142054,-0.080634207,3
,,,52470.031,196.94200134277344,-6.881758213,-4.725824833,-4.68275404,-0.520457149,-0.124616511,-0.080634207,3
,,,52470.077,197.00399780273438,-7.856832981,-4.762913704,-3.622733593,0.37262779474258423,-0.112399198,0.15515977144241333,3
,,,52470.107,197.03599548339844,-7.856832981,-4.493720531,-3.921836376,-0.083077677,-0.112399198,0.047647487,3
,,,52470.136,197.0500030517578,-7.435696125,-4.493720531,-4.059423923,-0.252898216,-0.098960169,0.047647487,3
,,,52470.181,197.11000061035156,-7.860423088,-4.636093616,-3.911068678,-0.216246292,-0.057421334,0.019547687843441963,3
,,,52470.211,197.14100646972656,-7.860423088,-4.133601189,-4.327419758,-0.215024561,-0.057421334,0.029321531,3
,,,52470.241,197.1510009765625,-7.719245434,-4.133601189,-4.509274483,-0.098960169,0.051312677562236786,0.029321531,3
,,,52470.286,197.21099853515625,-7.926225185,-4.729413986,-3.63589406,0.094073243,0.065973446,0.018325956538319588,3
,,,52470.315,197.2429962158203,-7.926225185,-4.840680122,-3.443271637,-0.083077677,0.065973446,-0.019547688,3
,,,52470.346,197.25900268554688,-7.853243828,-4.840680122,-3.241078377,-0.311541259,0.059864792972803116,-0.019547688,3
,,,52470.391,197.3179931640625,-7.969295979,-4.865805149,-3.72921443,-0.386066824,0.072082102,-0.157603219,3
,,,52470.421,197.35000610351562,-7.969295979,-4.723432064,-4.110869408,-0.496022582,0.072082102,-0.175929189,3
,,,52470.451,197.36300659179688,-7.483552933,-4.723432064,-4.327419758,-0.405614495,0.05375614,-0.175929189,3
,,,52470.496,197.4250030517578,-7.457231998,-4.395615101,-4.543970108,-0.301767439,0.079412483,-0.17715092,3
,,,52470.526,197.45599365234375,-7.457231998,-4.673182487,-4.837090969,-0.442266405,0.079412483,-0.294437051,3
,,,52470.555,197.46600341796875,-8.907281876,-4.673182487,-4.975874901,-0.640186787,0.1417207270860672,-0.294437051,3
,,,52470.601,197.5260009765625,-9.282956123,-5.772685051,-5.369493961,-0.730594873,0.3066543638706207,-0.723264456,3
,,,52470.631,197.55799865722656,-9.282956123,-4.721039295,-5.775077343,-1.134987593,0.3066543638706207,-0.853989601,3
,,,52470.661,197.5760040283203,-7.585247517,-4.721039295,-7.84486866,-1.161865711,0.7476990222930908,-0.853989601,3
,,,52470.706,197.63299560546875,-6.437889099,-5.802595139,-7.300501823,-0.740368664,0.8894197940826416,-1.037249088,3
,,,52470.736,197.6649932861328,-6.437889099,-5.456831932,-7.618747234,-0.525344133,0.8894197940826416,-0.988379955,3
,,,52470.766,197.67799377441406,-4.655236244,-5.456831932,-6.488138676,-0.083077677,1.0458012819290161,-0.988379955,3
,,,52470.811,197.74000549316406,-3.795016766,-4.46620369,-4.954339504,0.13561207056045532,0.8967502117156982,-0.758694649,3
,,,52470.841,197.7709961,-3.795016766,-2.784049273,-4.286741734,0.23579397797584534,0.8967502117156982,-0.443488151,3
,,,52470.871,197.7810059,-2.890529871,-2.784049273,-3.718446255,0.48869219422340393,0.4080579876899719,-0.443488151,3
,,,52470.916,197.84100341796875,-2.488535643,0.6771688461303711,-1.105484128,0.627969503,-0.2003638,0.4300491213798523,3
,,,52470.946,197.875,-2.488535643,2.218146800994873,0.37447673082351685,0.8405505418777466,-0.2003638,0.9932668209075928,3
,,,52470.977,197.89100646972656,-4.098905087,2.218146800994873,4.253242015838623,1.5344934463500977,-1.668883801,0.9932668209075928,3
,,,52471.021,197.9510040283203,-8.69551754,7.506284236907959,6.1675004959106445,1.3072515726089478,-3.205820799,3.8484508991241455,3
,,,52471.051,197.9790039,-8.69551754,-39.19921875,18.285951614379883,2.6206119060516357,-3.205820799,-5.696928978,3
,,,52471.081,197.9949951171875,-13.91187,-39.19921875,-2.312663078,0.313984752,0.4483751058578491,-5.696928978,3
,,,52471.126,198.05499267578125,-12.98106384,-1.465603828,-3.8668015,1.3952162265777588,-0.674395204,0.5766568183898926,3
,,,52471.156,198.08599853515625,-12.98106384,-1.73360002,-2.474178791,-0.007330383,-0.674395204,0.31154125928878784,3
,,,52471.186,198.0959930419922,-8.100901604,-1.73360002,-3.416950703,-0.542448282,-0.144164205,0.31154125928878784,3
,,,52471.23,198.1560059,-6.577868938,-5.692525387,-4.614558697,-0.816115975,-0.089186326,-0.006108652,3
,,,52471.263,198.18899536132812,-6.577868938,-6.758527279,-4.321437359,-0.034208454,-0.089186326,0.16859880089759827,3
,,,52471.293,198.20399475097656,-7.263412952,-6.758527279,-3.512663841,0.40683624148368835,-0.112399198,0.16859880089759827,3
,,,52471.321,198.24600219726562,-7.263412952,-5.641078949,-3.410968542,0.3042108714580536,-0.112399198,0.10873401165008545,3
,,,52471.351,198.26199340820312,-7.579265594,-5.641078949,-2.810370207,0.21135938167572021,-0.113620937,0.10873401165008545,3
,,,52471.397,198.32400512695312,-8.123632431,-5.254638672,-2.901297569,0.21991148591041565,-0.096516706,-0.007330383,3
,,,52471.427,198.3560028076172,-8.123632431,-4.511666775,-2.999403238,0.23457224667072296,-0.096516706,-0.010995574,3
,,,52471.456,198.3679962158203,-8.457431793,-4.511666775,-3.193221807,0.021991148591041565,-0.072082102,-0.010995574,3
,,,52471.503,198.427002,-8.426324844,-4.419543266,-3.172882795,-0.051312678,0.003665191,-0.037873644,3
,,,52471.531,198.45899963378906,-8.426324844,-4.650451183,-2.782852888,-0.034208454,0.003665191,-0.035430182,3
,,,52471.562,198.4770050048828,-8.032706261,-4.650451183,-3.299702644,-0.114842668,0.062308256,-0.035430182,3
,,,52471.606,198.5310059,-7.6426754,-5.056034565,-3.735196114,-0.074525557,0.1270599663257599,-0.041538838,3
,,,52471.637,198.56500244140625,-7.6426754,-5.004589081,-3.460021496,-0.007330383,0.1270599663257599,-0.012217305,3
,,,52471.667,198.58099365234375,-8.396413803,-5.004589081,-2.897708178,-0.226020142,0.025656338781118393,-0.012217305,3
,,,52471.713,198.63800048828125,-10.98784161,-4.119244099,-3.120240688,-0.543670058,0.1661553531885147,-0.208915904,3
,,,52471.741,198.6699981689453,-10.98784161,-6.563512325,-4.139583111,-1.573588848,0.1661553531885147,-0.226020142,3
,,,52471.772,198.68699645996094,-9.452845573,-6.563512325,-8.371290207,-1.026253581,0.4862487316131592,-0.226020142,3
,,,52471.817,198.74600219726562,-9.716056824,-10.75095177,-9.275777817,-1.357342482,1.0152579545974731,-1.426981211,3
,,,52471.847,198.7729949951172,-9.716056824,-9.728020668,-8.120043755,-0.701273322,1.0152579545974731,-1.770287514,3
,,,52471.876,198.78900146484375,-7.910671711,-9.728020668,-6.104090691,-0.173485726,1.4538592100143433,-1.770287514,3
,,,52471.923,198.8459930419922,-4.889733315,-3.218346357,-3.756731749,-0.118507855,1.4062117338180542,-1.73852241,3
,,,52471.967,198.88099670410156,-4.889733315,-1.286142111,-2.310270309,0.094073243,1.4062117338180542,-1.457524419,3
,,,52471.982,198.91000366210938,-2.003988981,-1.286142111,-1.963310957,0.094073243,0.7489207983016968,-0.888198078,3
,,,52472.012,198.93600463867188,-2.003988981,0.9391829371452332,-1.670190215,0.3836233615875244,0.7489207983016968,-0.399505854,3
,,,52472.042,198.9550018310547,-1.337587714,0.9391829371452332,-1.222732306,0.6988298296928406,-0.0842994,-0.399505854,3
,,,52472.118,199.04200744628906,-5.039284706,-2.500499487,-3.010170937,0.6621779203414917,-1.191187263,1.7727309465408325,3
,,,52472.146,199.07400512695312,-5.039284706,-0.247657135,-1.366301775,0.9969320893287659,-1.191187263,2.361604928970337,3
,,,52472.176,199.08999633789062,-8.111668587,-0.247657135,1.0480562448501587,0.5962044596672058,-1.942551374,2.361604928970337,3
,,,52472.221,199.1540069580078,-39.19921875,-19.42852402,-2.821137905,-1.219287038,-1.472185135,-1.629788399,3
,,,52472.25,199.17999267578125,-39.19921875,-2.340180635,2.2827529907226562,1.4233160018920898,-1.472185135,0.16249015927314758,3
,,,52472.281,199.19200134277344,-15.03649807,-2.340180635,-4.231707096,0.21624629199504852,-0.601091385,0.16249015927314758,3
,,,52472.348,199.2689971923828,-8.123632431,-3.774677753,-3.748356581,-0.051312678,-0.182037845,0.14294245839118958,3
,,,52472.387,199.30499267578125,-8.123632431,-5.05124855,-2.67876482,-0.196698606,-0.182037845,0.039095375686883926,3
,,,52472.401,199.3300018310547,-7.771888256,-5.699703693,-2.67876482,-0.196698606,-0.146607652,0.085521132,3
,,,52472.431,199.36099243164062,-7.771888256,-4.532006264,-2.557927608,0.3237585723400116,-0.146607652,0.18081611394882202,3
,,,52472.462,199.37100219726562,-8.391629219,-4.532006264,-2.414358139,-0.024434609,-0.04642576,0.18081611394882202,3
,,,52472.506,199.4340057373047,-7.831708431,-5.162514687,-3.347558975,-0.157603219,0,-0.032986723,3
,,,52472.535,199.46600341796875,-7.831708431,-5.47597456,-2.962314367,0.086742863,0,0.024434609338641167,3
,,,52472.566,199.47799682617188,-7.774280548,-5.47597456,-2.933600664,0.067195177,0.003665191,0.024434609338641167,3
,,,52472.61,199.54100036621094,-7.938189507,-4.989035606,-3.041277647,0.013439035043120384,0.00122173,0.012217304669320583,3
,,,52472.655,199.56900024414062,-7.938189507,-5.198407173,-2.63928318,-0.089186326,0.00122173,0.00122173,3
,,,52472.686,199.5970001220703,-7.841279984,-5.198407173,-3.001796007,-0.184481308,0.048869219,0.00122173,3
,,,52472.731,199.65699768066406,-7.995616913,-5.481956959,-2.431107998,-0.094073243,0.057421334,-0.036651913,3
,,,52472.761,199.6909942626953,-7.995616913,-5.308476925,-2.118844509,-0.409279704,0.057421334,-0.067195177,3
,,,52472.791,199.70599365234375,-9.025726318,-5.308476925,-2.868994474,-0.702494979,0.074525557,-0.067195177,3
,,,52472.836,199.76600646972656,-8.940781593,-4.546363354,-4.191028595,-0.745255589,0.2125810980796814,-0.227241874,3
,,,52472.867,199.79400634765625,-8.940781593,-5.879165173,-4.582255363,-0.416610062,0.2125810980796814,-0.296880484,3
,,,52472.897,199.81399536132812,-10.10967541,-5.879165173,-5.836094856,-0.725707889,0.3946189284324646,-0.296880484,3
,,,52472.941,199.86700439453125,-9.901499748,-9.050851822,-6.515655994,-0.508239865,0.5363396406173706,-1.121548533,3
,,,52472.972,199.89700317382812,-9.901499748,-10.22453117,-7.84845829,-0.555887401,0.5363396406173706,-1.551597714,3
,,,52473.001,199.91700744628906,-8.682357788,-10.22453117,-6.102894306,-0.322536826,1.0494663715362549,-1.551597714,3
,,,52473.046,199.9709930419922,-5.943771362,-5.407779217,-4.582255363,-0.450818539,1.215621829032898,-1.792278528,3
,,,52473.076,200.00599670410156,-5.943771362,-4.405186653,-3.282952547,-0.22846359,1.215621829032898,-1.640784025,3
,,,52473.106,200.0209961,-3.471985579,-4.405186653,-2.073380947,-0.211359382,0.8906415700912476,-1.640784025,3
,,,52473.151,200.07699584960938,-2.249253273,-1.777867317,-2.059023857,-0.182037845,0.4153883755207062,-0.86742866,3
,,,52473.181,200.10899353027344,-2.249253273,-0.677168846,-1.770688772,0.1673770695924759,0.4153883755207062,-0.392175466,3
,,,52473.211,200.12899780273438,-1.560120344,-0.677168846,-1.908275962,0.3274237811565399,-0.311541259,-0.392175466,3
,,,52473.257,200.18299865722656,-2.587837934,-0.601794899,-3.237488985,0.30054569244384766,-0.73181653,1.1948524713516235,3
,,,52473.287,200.2189941,-2.587837934,-2.126023054,-3.777070522,0.9773843884468079,-0.73181653,1.5442672967910767,3
,,,52473.317,200.22799682617188,-5.291727543,-2.126023054,-2.968296528,1.2302825450897217,-1.064127207,1.5442672967910767,3
,,,52473.376,200.29200744628906,-6.802794933,-1.006181836,-2.203789473,0.8503243923187256,-1.26815629,2.680476665496826,3
,,,52473.421,200.3509979248047,-39.19921875,-39.19921875,-23.37189484,-0.414166629,0.6963863372802734,-1.513723969,3
,,,52473.451,200.37600708007812,-39.19921875,-1.414158106,4.949553489685059,0.9162978529930115,0.6963863372802734,0.025656338781118393,3
,,,52473.481,200.39700317382812,-15.38704586,-1.414158106,-1.560120344,0.085521132,-0.326202035,0.025656338781118393,3
,,,52473.511,200.42300415039062,-9.281759262,-1.414158106,-3.366701603,-0.276111096,0.042760565876960754,0.025656338781118393,3
,,,52473.556,200.48399353027344,-8.657232285,-4.712664604,-2.695514679,-0.414166629,0.017104227,-0.045204028,3
,,,52473.586,200.51199340820312,-8.657232285,-6.323034286,-4.022335052,-0.238237441,0.017104227,0.041538838,3
,,,52473.616,200.52999877929688,-7.630712032,-6.323034286,-3.952943087,0.5461135506629944,-0.040317103,0.041538838,3
,,,52473.676,200.59100341796875,-7.730013847,-4.56071949,-2.847459078,0.21380282938480377,0.036651913076639175,0.12217304855585098,3
,,,52473.722,200.64700317382812,-7.97049284,-5.356334209,-2.833101988,-0.158824965,0.028099799528717995,-0.018325957,3
,,,52473.751,200.6790008544922,-7.97049284,-5.265406132,-3.144168854,-0.116064392,0.028099799528717995,-0.00122173,3
,,,52473.797,200.69500732421875,-7.806583881,-5.265406132,-3.416950703,-0.078190751,0.008552114,-0.00122173,3
,,,52473.812,200.74099731445312,-8.063812256,-4.912464619,-3.287738562,-0.078190751,0.008552114,0.032986723,3
,,,52473.841,200.75100708007812,-8.027919769,-4.912464619,-3.18006134,-0.063529983,0.002443461,0.032986723,3
,,,52473.886,200.81100463867188,-7.885546684,-5.03689146,-3.253042459,-0.113620937,0.030543262138962746,0.020769419,3
,,,52473.916,200.84300231933594,-7.885546684,-4.890929222,-3.384647608,-0.124616511,0.030543262138962746,0.009773844,3
,,,52473.946,200.86300659179688,-7.880761623,-4.890929222,-3.741178513,-0.008552114,0.063529983,0.009773844,3
,,,52473.991,200.92100524902344,-8.606983185,-4.328616142,-3.695714712,0.074525557,0.15271630883216858,-0.015882496,3
,,,52474.021,200.9459991455078,-8.606983185,-5.069194794,-4.003192425,-0.020769419,0.15271630883216858,-0.056199599,3
,,,52474.051,200.96600341796875,-8.8977108,-5.069194794,-3.509074211,0.052534409,0.1160643920302391,-0.056199599,3
,,,52474.097,201.02699279785156,-10.98066425,-9.048459053,-4.829912663,-0.05375614,0.41661006212234497,-0.608421743,3
,,,52474.127,201.05599975585938,-10.98066425,-9.820144653,-6.01316309,-0.952949762,0.41661006212234497,-1.06657064,3
,,,52474.157,201.0659942626953,-10.34417248,-9.820144653,-8.449056625,-1.260825753,1.175304651260376,-1.06657064,3
,,,52474.203,201.1269989013672,-7.88793993,-7.974081516,-6.084948063,-0.711047113,1.389107584953308,-2.211332083,3
,,,52474.231,201.15699768066406,-7.88793993,-5.796613216,-4.405186653,-0.527787566,1.389107584953308,-2.214997292,3
,,,52474.261,201.17599487304688,-4.206582069,-5.796613216,-3.14895463,-0.394618928,1.303586483001709,-2.214997292,3
,,,52474.305,201.23599243164062,-2.002792597,-2.008774519,-1.678565025,-0.355523556,0.8955284357070923,-1.397659659,3
,,,52474.336,201.26199340820312,-2.002792597,-1.466800332,-1.487139225,-0.561996043,0.8955284357070923,-0.808785558,3
,,,52474.365,201.2810059,-0.95114696,-1.466800332,-1.872383833,-0.465479314,0.2223549485206604,-0.808785558,3
,,,52474.413,201.34100341796875,-1.519442439,-0.424726039,-1.538584948,-0.164933607,-0.527787566,0.38117989897727966,3
,,,52474.441,201.37100219726562,-1.519442439,-0.483350188,-2.114058733,-0.180816114,-0.527787566,0.7892378568649292,3
,,,52474.471,201.38099670410156,-3.854837418,-0.483350188,-1.962114573,0.21380282938480377,-1.365894675,0.7892378568649292,3
,,,52474.517,201.44200134277344,-6.738188267,0.519242525,-1.365105271,0.5412266254425049,-1.964542627,2.328618049621582,3
,,,52474.547,201.4720001220703,-6.738188267,2.6368906497955322,0.22971096634864807,0.9443976283073425,-1.964542627,3.1777210235595703,3
,,,52474.576,201.49099731445312,-12.37567902,2.6368906497955322,1.5601203441619873,0.7635815143585205,-2.774549723,3.1777210235595703,3
,,,52474.636,201.55099487304688,35.485557556152344,17.12303924560547,17.70928192138672,6.115983009338379,1.1691960096359253,-1.106887817,3
,,,52474.681,201.60699462890625,-10.93161011,-3.937389851,-3.730410337,-0.00122173,-0.20525071,-0.164933607,3
,,,52474.712,201.64300537109375,-10.93161011,-4.596612453,-3.921836376,-0.322536826,-0.20525071,0.091629781,3
,,,52474.741,201.65199279785156,-7.373482704,-4.596612453,-3.06759882,-0.717155755,-0.145385921,0.091629781,3
,,,52474.786,201.71600341796875,-6.7704916,-6.415157795,-4.80957365,-0.444709897,-0.114842668,0.20036379992961884,3
,,,52474.816,201.74400329589844,-6.7704916,-5.533402443,-3.242274761,0.4593706727027893,-0.114842668,0.2223549485206604,3
,,,52474.847,201.76400756835938,-7.506284237,-5.533402443,-2.916850805,0.21135938167572021,-0.0842994,0.2223549485206604,3
,,,52474.892,201.82400512695312,-7.978866577,-4.516453266,-3.768695831,-0.073303826,-0.05009095,0.080634207,3
,,,52474.922,201.8540039,-7.978866577,-4.389633179,-3.897908211,-0.080634207,-0.05009095,0.085521132,3
,,,52474.952,201.86399841308594,-7.999206066,-4.389633179,-3.603590727,0.040317103,-0.018325957,0.085521132,3
,,,52474.996,201.9219970703125,-8.257631302,-4.338187695,-3.505485058,0.13316862285137177,-0.051312678,0.1014036238193512,3
,,,52475.028,201.95799255371094,-8.257631302,-4.179064751,-3.396611929,-0.009773844,-0.051312678,0.069638632,3
,,,52475.056,201.98800659179688,-8.257631302,-4.486542702,-3.451646805,-0.149051115,-0.051312678,0.02321288,3
,,,52475.086,201.9969940185547,-8.00997448,-4.486542702,-3.352344513,-0.111177474,0.035430182,0.02321288,3
,,,52475.131,202.06199645996094,-7.956135273,-4.727021217,-3.515056372,0.036651913076639175,0.11850785464048386,-0.041538838,3
,,,52475.161,202.09100341796875,-7.956135273,-4.727021217,-3.494717598,0.062308256,0.11850785464048386,-0.058643062,3
,,,52475.191,202.1009979248047,-8.008777618,-4.727021217,-3.480360508,0.045204028487205505,0.12095131725072861,-0.058643062,3
,,,52475.251,202.1699981689453,-8.199007034,-4.37288332,-3.661018848,-0.047647487,0.098960169,-0.019547688,3
,,,52475.311,202.22999572753906,-8.446663857,-6.31226635,-2.961118221,-0.613308728,-0.262672067,-0.201585531,3
,,,52475.356,202.2830047607422,-9.322437286,-5.938986301,-5.557330608,-0.770911932,0.24068090319633484,-0.522900641,3
