Activity,User,Trial Number,Time,Arduino Time,accel_X,accel_Y,accel_Z,gyro_X,gyro_Y,gyro_Z,GT
,,,52648.458,375.3919982910156,-31.08755302,10.558330535888672,-1.908275962,2.046398639678955,6.951646327972412,-7.282735348,0
,,,52648.489,375.4219970703125,-31.08755302,32.61895751953125,14.398810386657715,2.9993484020233154,6.951646327972412,-5.618738174,0
,,,52648.518,375.4309997558594,-5.339583874,32.61895751953125,28.54278564453125,2.398256778717041,2.5411994457244873,-5.618738174,0
,,,52648.563,375.4899902,-5.589633942,39.19921875,28.32264518737793,-0.696386337,-2.04639864,3.964515447616577,0
,,,52648.594,375.5199890136719,-5.589633942,19.989641189575195,8.931209564208984,-4.35180378,-2.04639864,6.681643962860107,0
,,,52648.623,375.5400085449219,-25.64507866,19.989641189575195,2.2337000370025635,-3.810577393,-6.3774333,6.681643962860107,0
,,,52648.668,375.6000061035156,-34.68037415,2.232503652572632,-9.318847656,-3.63586998,-7.70911932,6.506936550140381,0
,,,52648.698,375.6300048828125,-34.68037415,-7.800601959,-16.84068489,-2.90771842,-7.70911932,5.469687461853027,0
,,,52648.728,375.6400146484375,-39.19921875,-7.800601959,-20.01356888,-1.524719596,-7.485542297,5.469687461853027,0
,,,52648.773,375.70001220703125,-23.4305191,-14.69432449,-22.27239418,0.4153883755207062,-4.142888069,2.8906142711639404,0
,,,52648.803,375.7300109863281,-23.4305191,-17.83729744,-21.04367828,2.8429667949676514,-4.142888069,0.8539896011352539,0
,,,52648.833,375.75,2.242074966430664,-17.83729744,18.675979614257812,1.252273678779602,-1.153313637,0.8539896011352539,0
,,,52648.878,375.80999755859375,-13.21077442,-3.01376009,-5.491528034,-1.440420151,2.032959461212158,-1.260825753,0
,,,52648.909,375.8399963378906,-13.21077442,-5.978467941,-10.85743237,0.095294975,2.032959461212158,-2.509434223,0
,,,52648.938,375.8500061035156,-34.93162155,-5.978467941,-17.38744545,2.2626447677612305,4.831943988800049,-2.509434223,0
,,,52648.998,375.90899658203125,-37.46203232,-9.988838196,-13.59242916,2.052507162094116,6.020687580108643,-5.878966808,0
,,,52649.058,375.9779968261719,-30.02274704,1.0480562448501587,-6.870990276,1.3952162265777588,6.849020957946777,-7.929030895,0
,,,52649.103,376.0369873046875,-13.20000553,39.19921875,25.009782791137695,3.282789707183838,3.489262104034424,-4.789183617,0
,,,52649.134,376.06500244140625,-13.20000553,39.19921875,36.606597900390625,-0.260228574,3.489262104034424,2.0891592502593994,0
,,,52649.164,376.07501220703125,-12.83510017,39.19921875,23.328824996948242,-3.900985241,-3.462383986,2.0891592502593994,0
,,,52649.208,376.1350098,-26.23610497,17.069198608398438,7.802994728088379,-4.072027683,-6.282138348,8.087855339050293,0
,,,52649.238,376.1650085449219,-26.23610497,1.4572291374206543,-2.994617462,-4.905248165,-6.282138348,7.531968116760254,0
,,,52649.268,376.18499755859375,-39.19921875,1.4572291374206543,-22.03550339,-3.120299578,-8.168489456,7.531968116760254,0
,,,52649.319,376.2449951171875,-39.19921875,-13.33759403,-34.9124794,-0.140499011,-6.703635216,4.918686866760254,0
,,,52649.343,376.2749938964844,-39.19921875,-25.01337051,-23.18405914,1.255939007,-6.703635216,1.7397441864013672,0
,,,52649.373,376.2850036621094,-5.320440769,-25.01337051,-4.990231514,0.38606682419776917,0.14538592100143433,1.7397441864013672,0
,,,52649.418,376.3450012207031,-6.364908218,9.512666702270508,4.267599105834961,0.8002334833145142,0.4801400899887085,-0.280998021,0
,,,52649.448,376.375,-6.364908218,1.6019947528839111,3.4241292476654053,-1.770287514,0.4801400899887085,-0.979827821,0
,,,52649.478,376.3949890136719,-14.56869984,1.6019947528839111,-8.049454689,-0.382401645,2.012190103530884,-0.979827821,0
,,,52649.523,376.4549865722656,-33.34996414,-18.8374958,-22.57747841,1.4721851348876953,4.765970706939697,-4.873482704,0
,,,52649.553,376.4849853515625,-33.34996414,-10.76291561,-16.75215149,2.4239132404327393,4.765970706939697,-5.853310585,0
,,,52649.583,376.4949951171875,-34.87419128,-10.76291561,-13.30289841,1.2510520219802856,6.929655075073242,-5.853310585,0
,,,52649.614,376.52899169921875,-33.14059448,-10.76291561,-9.468399048,1.3744467496871948,7.316943645477295,-5.853310585,0
,,,52649.628,376.5610046386719,-30.82553864,7.820941448,-9.468399048,1.3744467496871948,7.316943645477295,-7.385360718,0
,,,52649.659,376.5710144042969,-31.7001133,7.820941448,-1.824527383,2.6193902492523193,6.739065647125244,-7.385360718,0
,,,52649.703,376.6310119628906,-13.58525085,39.19921875,20.941984176635742,2.8881709575653076,4.5607194900512695,-4.820948124,0
,,,52649.733,376.6610107421875,-13.58525085,39.19921875,33.14896774291992,0.47280970215797424,4.5607194900512695,0.3591887652873993,0
,,,52649.763,376.6809997558594,-6.843472958,39.19921875,25.59841537475586,-2.886949062,-2.389704943,0.3591887652873993,0
,,,52649.808,376.7409973144531,-23.10629272,10.443474769592285,4.412365436553955,-4.414112091,-6.047565937,7.205766201019287,0
,,,52649.838,376.7709961,-23.10629272,4.3417768478393555,1.5050854682922363,-3.506366491,-6.047565937,6.91743803,0
,,,52649.868,376.7810059,-33.5581398,4.3417768478393555,-6.503691673,-4.488637924,-7.590611458,6.91743803,0
,,,52649.913,376.84100341796875,-39.19921875,-8.709875107,-16.93041611,-2.421469688,-7.995004177,4.715879440307617,0
,,,52649.943,376.8710021972656,-39.19921875,-5.711667538,-22.68156624,-2.200336695,-7.995004177,3.9767327308654785,0
,,,52649.973,376.8909912109375,-23.50589371,-5.711667538,-25.2490654,2.14902401,-2.955365896,3.9767327308654785,0
,,,52650.018,376.95001220703125,-3.056830883,11.67577838897705,5.424528599,2.5277602672576904,0.26022857427597046,-0.146607652,0
,,,52650.049,376.9800109863281,-3.056830883,-3.863212347,-6.66640377,-1.836260915,0.26022857427597046,-2.090380907,0
,,,52650.086,376.9899902,-26.86661339,-3.863212347,-16.11924934,1.196074128,4.211304664611816,-2.090380907,0
,,,52650.123,377.04998779296875,-31.16771126,-3.968496323,-11.82772255,3.180164337158203,4.995655536651611,-4.353025913,0
,,,52650.153,377.0799865722656,-31.16771126,-6.851848125,-12.11366463,1.4819591045379639,4.995655536651611,-5.721363544,0
,,,52650.183,377.1000061035156,-28.68396187,-6.851848125,-12.23210907,1.5418238639831543,6.620557785,-5.721363544,0
,,,52650.228,377.1600036621094,-27.01855659,1.5553346872329712,-4.505684853,2.1905627250671387,6.433632850646973,-7.175223351,0
,,,52650.259,377.19000244140625,-27.01855659,15.377474784851074,-0.078963153,2.6902503967285156,6.433632850646973,-7.221648693,0
,,,52650.288,377.20001220703125,-20.10928154,15.377474784851074,9.708877563476562,2.7928757667541504,4.759861946105957,-7.221648693,0
,,,52650.333,377.2600098,0.1423729509115219,39.19921875,32.84268569946289,2.239431858062744,0.1062905490398407,1.1606439352035522,0
,,,52650.364,377.2900085449219,0.1423729509115219,33.90988540649414,17.00937843322754,-2.49966073,0.1062905490398407,5.3194146156311035,0
,,,52650.393,377.30999755859375,-19.40579033,33.90988540649414,6.613761901855469,-4.296826363,-4.333477974,5.3194146156311035,0
,,,52650.438,377.3699951171875,-26.48256493,7.9836530685424805,-0.635294378,-3.527135849,-6.625444412,7.404908180236816,0
,,,52650.468,377.3999938964844,-26.48256493,3.3786656856536865,-3.550948858,-3.505144835,-6.625444412,7.319387435913086,0
,,,52650.514,377.4100036621094,-39.19921875,3.3786656856536865,-18.50369644,-1.902234316,-7.640702248,7.319387435913086,0
,,,52650.528,377.4570007324219,-39.19921875,-13.67617798,-18.50369644,-0.162490159,-7.640702248,5.305975437164307,0
,,,52650.573,377.4729919433594,-29.97847939,-13.67617798,-39.19921875,-1.343903542,-4.130671024,5.305975437164307,0
,,,52650.594,377.5159912109375,-1.628315926,10.703095436096191,7.302894592285156,-1.343903542,-4.130671024,1.3170254230499268,0
,,,52650.618,377.5310059,-4.815555573,10.703095436096191,11.984452247619629,-1.0995574,0.41294488310813904,1.3170254230499268,0
,,,52650.663,377.59698486328125,-22.60260201,-12.63769341,-15.51027679,-0.587652326,2.7403416633605957,-3.07631731,0
,,,52650.693,377.625,-22.60260201,-11.36949635,-16.47936821,2.8820621967315674,2.7403416633605957,-4.114788055,0
,,,52650.723,377.6350098,-35.91865921,-11.36949635,-14.19661617,1.340238332748413,5.726250648498535,-4.114788055,0
,,,52650.769,377.69500732421875,-35.18167114,-6.66640377,-12.82911873,0.7269296050071716,6.684087276,-7.260744095,0
,,,52650.799,377.7250061035156,-35.18167114,-1.988435626,-9.561718941,1.8924604654312134,6.684087276,-7.599163532,0
,,,52650.828,377.7449951171875,-29.64348221,-1.988435626,-4.630111694,2.763554096221924,6.087882995605469,-7.599163532,0
,,,52650.873,377.80499267578125,-22.82513618,31.736007690429688,7.761120319366455,2.880840301513672,4.631579875946045,-6.145304203,0
,,,52650.903,377.8349914550781,-22.82513618,39.19921875,30.580272674560547,1.7018704414367676,4.631579875946045,-1.060461998,0
,,,52650.933,377.8450012207031,-4.935196877,39.19921875,24.558734893798828,-1.633453608,-2.150245667,-1.060461998,0
,,,52650.978,377.9049987792969,-22.13839531,18.269201278686523,3.1106693744659424,-4.561941624,-4.574158669,7.174001693725586,0
,,,52651.009,377.93499755859375,-22.13839531,10.547562599182129,-1.792224169,-3.875329018,-4.574158669,7.395134449005127,0
,,,52651.038,377.9549865722656,-27.22793007,10.547562599182129,-1.538584948,-2.758667469,-7.029837132,7.395134449005127,0
,,,52651.083,378.0150146484375,-39.19921875,-9.78066349,-15.17408466,-3.855781317,-7.70911932,5.861862659454346,0
,,,52651.113,378.0450134277344,-39.19921875,-10.18505001,-17.94736671,-1.706757426,-7.70911932,5.027420997619629,0
,,,52651.143,378.05499267578125,-35.53939819,-10.18505001,-30.48934746,-2.433686972,-5.773898125,5.027420997619629,0
,,,52651.203,378.1140137,-13.61037636,-31.85564804,-27.56890678,2.3652703762054443,-0.414166629,0.6206390857696533,0
,,,52651.248,378.177002,-17.05364609,0.8482556343078613,-3.43609333,-1.723861694,1.8973474502563477,-1.960877419,0
,,,52651.278,378.2070007324219,-17.05364609,-13.93340588,-20.83789635,0.27977627515792847,1.8973474502563477,-3.695734501,0
,,,52651.309,378.22698974609375,-36.35176086,-13.93340588,-15.71007729,2.7207937240600586,5.053077220916748,-3.695734501,0
,,,52651.353,378.2869873046875,-32.39642715,-7.371090412,-12.26082325,1.500285029411316,6.718296051025391,-6.471506119,0
,,,52651.383,378.3169860839844,-32.39642715,-4.954339504,-9.05563736,1.7263051271438599,6.718296051025391,-7.092145443,0
,,,52651.413,378.32598876953125,-27.67418861,-4.954339504,-5.168496609,2.434908866882324,6.454401969909668,-7.092145443,0
,,,52651.46,378.3850098,-26.30908585,19.271793365478516,0.413958341,2.847853660583496,5.7103681564331055,-7.209431648,0
,,,52651.49,378.4150085449219,-26.30908585,37.60919189453125,12.131609916687012,3.215594530105591,5.7103681564331055,-5.414709568,0
,,,52651.519,378.43499755859375,1.2299108505249023,37.60919189453125,35.72005844116211,0.6914994716644287,0.34086278080940247,-5.414709568,0
,,,52651.564,378.4949951171875,-16.39921188,25.17967414855957,10.85145092010498,-2.786767006,-4.012162685,6.515488624572754,0
,,,52651.594,378.5249938964844,-16.39921188,12.268001556396484,0.3050849139690399,-3.964515448,-4.012162685,7.216761589050293,0
,,,52651.624,378.5350036621094,-24.90449715,12.268001556396484,1.1186444759368896,-2.459343433,-6.875898838,7.216761589050293,0
,,,52651.669,378.5950012207031,-31.98725319,-0.20697917,-5.300102711,-3.705508471,-7.500203133,6.8832292556762695,0
,,,52651.699,378.625,-31.98725319,-15.26979828,-21.08555222,-1.913229823,-7.500203133,4.822169780731201,0
,,,52651.729,378.6449890136719,-39.19921875,-15.26979828,-22.37169456,-0.318871647,-7.297396183,4.822169780731201,0
,,,52651.773,378.7049865722656,21.22433853149414,18.675979614257812,7.240681171417236,0.77824229,0.13805554807186127,1.725083351135254,0
,,,52651.803,378.7349853515625,21.22433853149414,-2.65364027,-8.000402451,-2.60961628,0.13805554807186127,-1.437976837,0
,,,52651.834,378.7449951171875,-22.93759918,-2.65364027,-18.80997849,0.9517280459403992,2.9248228073120117,-1.437976837,0
,,,52651.88,378.80499267578125,-31.14138985,-6.60419035,-14.20379543,2.618168354034424,4.828279018,-4.09646225,0
,,,52651.909,378.8349914550781,-31.14138985,-4.989035606,-13.80060482,1.1435396671295166,4.828279018,-5.544212818,0
,,,52651.939,378.8550109863281,-29.41377258,-4.989035606,-10.85384369,1.556484580039978,6.418971538543701,-5.544212818,0
,,,52651.983,378.9150085449219,-26.19662285,2.647658109664917,-4.266402721,2.5619688034057617,5.800776481628418,-7.086036682,0
,,,52652.014,378.94500732421875,-26.19662285,10.077371597290039,-1.479960799,2.691472053527832,5.800776481628418,-7.081150055,0
,,,52652.044,378.9549865722656,-17.68654823,10.077371597290039,6.172286033630371,2.3713788986206055,4.127005577087402,-7.081150055,0
,,,52652.089,379.0150146484375,0.2512463927268982,39.19921875,25.543380737304688,1.6798794269561768,1.235169529914856,-1.356120825,0
,,,52652.118,379.0450134277344,0.2512463927268982,30.181869506835938,15.51625919342041,-2.130697966,1.235169529914856,4.481307029724121,0
,,,52652.149,379.06500244140625,-17.18405724,30.181869506835938,6.461817264556885,-3.72872138,-3.915646315,4.481307029724121,0
,,,52652.194,379.125,-22.26521492,4.244867802,-3.854837418,-4.097683907,-5.883853912,5.996253014,0
,,,52652.223,379.1549987792969,-22.26521492,4.6408796310424805,-4.904089928,-1.69209671,-5.883853912,5.806884766,0
,,,52652.253,379.1650085449219,-25.69054031,4.6408796310424805,-5.644668579,-2.751336813,-6.735399723,5.806884766,0
,,,52652.3,379.2250061035156,-33.21118546,-5.413761139,-13.27538013,-3.275459528,-6.768386841,5.024977684020996,0
,,,52652.328,379.2550048828125,-33.21118546,-6.083751678,-14.69671822,-1.07634449,-6.768386841,4.542394161224365,0
,,,52652.358,379.2749938964844,-29.8540535,-6.083751678,-21.28296089,0.5839871764183044,-5.12271595,4.542394161224365,0
,,,52652.403,379.3349914550781,-9.710074425,-11.29053307,-12.5551405,3.734830141067505,-0.577878535,-0.260228574,0
,,,52652.434,379.3649902,-9.710074425,3.8632123470306396,-8.671588898,-3.409849882,-0.577878535,-1.767843962,0
,,,52652.463,379.375,-12.53360558,3.8632123470306396,3.133401393890381,-1.382998943,1.0665706396102905,-1.767843962,0
,,,52652.508,379.43499755859375,-22.90529442,-8.598608017,-12.36610794,-0.581543684,3.1777210235595703,-2.999348402,0
,,,52652.538,379.4649963378906,-22.90529442,-14.93719578,-15.97687721,1.4269812107086182,3.1777210235595703,-4.416555882,0
,,,52652.569,379.4849853515625,-37.21198273,-14.93719578,-14.70509148,1.5601497888565063,5.618738174438477,-4.416555882,0
,,,52652.614,379.5450134277344,-31.8879509,-7.191628456,-13.54935837,1.1288789510726929,6.621779441833496,-7.453777313,0
,,,52652.645,379.57501220703125,-31.8879509,3.080759048461914,-8.140382767,2.018298625946045,6.621779441833496,-8.01699543,0
,,,52652.675,379.60101318359375,-31.8879509,19.642681121826172,0.041874398,3.1141908168792725,6.621779441833496,-7.341378212,0
,,,52652.704,379.6210021972656,-20.12363815,19.642681121826172,18.836299896240234,3.5295794010162354,4.321260929107666,-7.341378212,0
,,,52652.749,379.6809997558594,1.5469598770141602,39.19921875,32.524444580078125,1.918116807937622,-0.858876526,2.6535985469818115,0
,,,52652.778,379.71099853515625,1.5469598770141602,29.41736412,12.476178169250488,-5.035973072,-0.858876526,7.299839496612549,0
,,,52652.808,379.72100830078125,-25.63311386,29.41736412,4.139583110809326,-4.141666412,-6.236934185,7.299839496612549,0
,,,52652.853,379.7810059,-32.36890793,-1.211964607,-6.184249878,-3.899763584,-7.648032665,6.786713123321533,0
,,,52652.883,379.8110046386719,-32.36890793,-7.570890427,-17.05364609,-2.726902246,-7.648032665,5.820323944091797,0
,,,52652.914,379.83099365234375,-39.19921875,-7.570890427,-22.87299156,-0.944397628,-7.825183392,5.820323944091797,0
,,,52652.958,379.8909912109375,-21.99243355,-26.06023216,-30.97389221,-1.535715222,-2.463008642,2.331061840057373,0
,,,52652.989,379.9200134277344,-21.99243355,39.19921875,39.19921875,4.884478569030762,-2.463008642,3.964515447616577,0
,,,52653.018,379.92999267578125,-8.161917686,39.19921875,3.7986059188842773,0.5192354917526245,-1.182635188,3.964515447616577,0
,,,52653.064,379.9899902,-10.22333527,-0.302692086,-4.315455437,-1.722640038,2.1685714721679688,-1.419650793,0
,,,52653.094,380.0199890136719,-10.22333527,-6.565905094,-11.06441212,-0.583987176,2.1685714721679688,-2.570520878,0
,,,52653.124,380.0400085449219,-33.5186615,-6.565905094,-19.89273071,2.9944615364074707,4.679227352142334,-2.570520878,0
,,,52653.168,380.1000061035156,-35.12783051,-8.032706261,-14.33061504,2.965139865875244,6.2686991691589355,-6.333450794,0
,,,52653.199,380.1300048828125,-35.12783051,-5.356334209,-11.68774223,1.2999212741851807,6.2686991691589355,-7.122688293,0
,,,52653.228,380.1400146484375,-30.06581879,-5.356334209,-7.01575613,2.222327709197998,6.993185043334961,-7.122688293,0
,,,52653.274,380.20001220703125,-30.66282654,19.37588119506836,0.4630112051963806,2.783102035522461,6.214942932128906,-6.875898838,0
,,,52653.305,380.2300109863281,-30.66282654,39.19921875,17.720048904418945,2.322509527206421,6.214942932128906,-4.48375082,0
,,,52653.334,380.25,-2.209771633,39.19921875,28.878976821899414,0.9480628371238708,1.222952127456665,-4.48375082,0
,,,52653.379,380.30999755859375,-14.40718555,24.387649536132812,10.837093353271484,-2.273640394,-4.10012722,6.300463676452637,0
,,,52653.409,380.3399963378906,-14.40718555,13.147363662719727,2.9324042797088623,-3.579670191,-4.10012722,6.945537567138672,0
,,,52653.439,380.3500061035156,-21.95773697,13.147363662719727,1.7048861980438232,-2.786767006,-6.389650345,6.945537567138672,0
,,,52653.485,380.4100036621094,-31.63072205,-4.95314312,-9.401400566,-4.282165527,-7.200879574,6.271142482757568,0
,,,52653.514,380.44000244140625,-31.63072205,-10.65045452,-15.34876156,-1.709200978,-7.200879574,5.343849182128906,0
,,,52653.545,380.4599914550781,-39.19921875,-10.65045452,-17.34556961,-0.488692194,-7.492873192,5.343849182128906,0
,,,52653.589,380.5199890136719,-16.27956963,-21.99482536,-27.11068153,-0.025656339,-1.960877419,0.7721336483955383,0
,,,52653.619,380.54998779296875,-16.27956963,21.830917358398438,13.290932655334473,1.2681562900543213,-1.960877419,2.9333746433258057,0
,,,52653.648,380.55999755859375,-12.47617817,21.830917358398438,-0.570688248,-1.222952127,1.4953980445861816,2.9333746433258057,0
,,,52653.694,380.6199951171875,-26.07818031,-9.540184021,-15.79741573,-1.25838232,4.305377960205078,-3.567452908,0
,,,52653.725,380.6499938964844,-26.07818031,-9.985248566,-13.13539982,2.1209239959716797,4.305377960205078,-4.06958437,0
,,,52653.754,380.6700134277344,-32.87738419,-9.985248566,-12.33500099,1.888795256614685,5.700594425201416,-4.06958437,0
,,,52653.817,380.7300109863281,-29.08356285,-9.518648148,-11.35394382,1.2388347387313843,6.591235637664795,-6.681643963,0
,,,52653.828,380.7600098,-29.08356285,-2.165504694,-7.35434103,2.2577579021453857,6.591235637664795,-7.683463097,0
,,,52653.858,380.7699890136719,-29.52025414,-2.165504694,-4.401597023,2.8258626461029053,6.0793304443359375,-7.683463097,0
,,,52653.933,380.86700439453125,0.23210380971431732,39.19921875,33.31287766,2.819753885269165,1.8631389141082764,-2.163684607,0
,,,52653.963,380.8970031738281,0.23210380971431732,37.496726989746094,20.013568878173828,-2.438574076,1.8631389141082764,4.853935241699219,0
,,,52653.995,380.9060059,-19.50150299,37.496726989746094,6.543173789978027,-4.304156303,-4.43121624,4.853935241699219,0
,,,52654.041,380.9649963378906,-24.91646004,10.352546691894531,-2.057827473,-4.17343092,-6.296798706,7.148344517,0
,,,52654.068,380.9949951171875,-24.91646004,6.270391464233398,-3.427718401,-2.855184078,-6.296798706,7.115358352661133,0
,,,52654.098,381.0150146484375,-35.18526077,6.270391464233398,-9.933802605,-4.180761814,-7.092145443,7.115358352661133,0
,,,52654.152,381.07501220703125,-39.19921875,-12.73699474,-18.04786491,-1.492954612,-7.263187408,4.983438491821289,0
,,,52654.173,381.1050109863281,-39.19921875,-14.49213123,-23.83251381,-1.13254416,-7.263187408,3.7079520225524902,0
,,,52654.203,381.1149902,-14.85583973,-14.49213123,-22.54756546,0.720820963,-2.213775635,3.7079520225524902,0
,,,52654.251,381.17498779296875,-8.615358353,4.7234320640563965,-7.371090412,-0.140499011,0.29077184200286865,-0.464257568,0
,,,52654.278,381.2049865722656,-8.615358353,8.055437088012695,4.0247273445129395,-0.753807664,0.29077184200286865,-0.453262001,0
,,,52654.309,381.2250061035156,-15.43250942,8.055437088012695,-3.352344513,-0.8478809,2.015855312347412,-0.453262001,0
,,,52654.354,381.2850036621094,-16.65643883,-2.693122149,-4.365705013,0.097738437,2.652376890182495,-2.671924591,0
,,,52654.383,381.31500244140625,-16.65643883,0.17706887423992157,-0.947557807,0.21502456068992615,2.652376890182495,-2.974913597,0
,,,52654.414,381.32501220703125,-11.3946209,0.17706887423992157,0.776470959,0.074525557,2.3933699131011963,-2.974913597,0
,,,52654.461,381.3850098,-7.366304398,3.0723843574523926,2.0997018814086914,0.4398229718208313,1.6713272333145142,-2.54975152,0
,,,52654.49,381.4150085449219,-7.366304398,5.821737289428711,2.5351955890655518,1.0103710889816284,1.6713272333145142,-1.729970336,0
,,,52654.519,381.43499755859375,-3.57607317,5.821737289428711,1.994417667388916,1.1520917415618896,0.24068090319633484,-1.729970336,0
,,,52654.578,381.4949951171875,-6.210571289,5.929414749145508,-1.417747378,0.9566149115562439,-0.500909507,0.32131510972976685,0
,,,52654.593,381.5209961,-6.210571289,4.567898273468018,-2.386840582,0.9566149115562439,-0.625526011,0.5424482822418213,0
,,,52654.623,381.5530090332031,-6.210571289,2.1032910346984863,-3.047259808,1.2009611129760742,-0.625526011,0.49235740303993225,0
,,,52654.658,381.5660095214844,-11.13619709,2.1032910346984863,-3.250649691,1.4318681955337524,-0.706160188,0.49235740303993225,0
,,,52654.698,381.625,-11.01416206,2.2648067474365234,-1.720439553,1.4550809860229492,-0.431270838,0.3543018400669098,0
,,,52654.728,381.6549987792969,-11.01416206,6.984649181365967,1.5409778356552124,1.0726792812347412,-0.431270838,0.5192354917526245,0
,,,52654.758,381.67498779296875,-10.51884842,6.984649181365967,0.2189432680606842,0.6304128766059875,-0.43371433,0.5192354917526245,0
,,,52654.803,381.7349853515625,-10.28076267,0.8039883971214294,-1.593619823,0.6487389206886292,-0.564439476,0.41172316670417786,0
,,,52654.833,381.7650146484375,-10.28076267,1.3782658576965332,-1.34237349,0.091629781,-0.564439476,0.22968533635139465,0
,,,52654.863,381.7749938964844,-9.683753014,1.3782658576965332,-1.457229137,0.010995574295520782,-0.343306273,0.22968533635139465,0
,,,52654.908,381.8349914550781,-10.20419121,1.688136339187622,-0.705882668,0.22357667982578278,-0.324980319,0.079412483,0
,,,52654.938,381.8649902,-10.20419121,0.8973084688186646,0.16510476171970367,0.35063666105270386,-0.324980319,-0.036651913,0
,,,52654.968,381.8850098,-9.745966911,0.8973084688186646,-0.009571291,0.13439035415649414,-0.151494578,-0.036651913,0
,,,52655.013,381.94500732421875,-9.69811058,1.1629117727279663,-0.82193464,-0.010995574,-0.068416908,-0.068416908,0
,,,52655.043,381.9750061035156,-9.69811058,1.1353943347930908,-0.920040309,0.12950342893600464,-0.068416908,-0.043982297,0
,,,52655.073,381.9849853515625,-9.735198975,1.1353943347930908,-0.606580555,0.15271630883216858,-0.089186326,-0.043982297,0
,,,52655.12,382.0450134277344,-9.822537422,1.0480562448501587,-0.490528643,0.10873401165008545,-0.078190751,0.004886922,0
,,,52655.178,382.1109924316406,-9.745966911,1.2299108505249023,-1.051645517,0.0842994,-0.129503429,0.0842994,0
,,,52655.208,382.1400146484375,-9.745966911,1.1700903177261353,-0.483350188,0.0842994,-0.129503429,0.085521132,0
,,,52655.238,382.1499938964844,-9.511470795,1.1700903177261353,0.053838514,0.12950342893600464,-0.111177474,0.085521132,0
,,,52655.268,382.17999267578125,-9.59282589,0.8685945868492126,0.053838514,0.1368338167667389,-0.090408057,0.085521132,0
,,,52655.328,382.24798583984375,-9.649057388,1.3363914489746094,-0.35174492,0.13072516024112701,-0.031764992,0.094073243,0
,,,52655.373,382.302002,-9.560523033,1.456032633781433,-0.861416221,0.15882496535778046,-0.041538838,0.085521132,0
,,,52655.418,382.3179931640625,-9.713663101,1.456032633781433,-0.692722142,0.1661553531885147,-0.083077677,0.085521132,0
,,,52655.435,382.3609924316406,-9.661021233,1.4141581058502197,-0.752542734,0.1661553531885147,-0.083077677,0.085521132,0
,,,52655.462,382.37701416015625,-9.559327126,1.4141581058502197,-0.614955425,0.15393804013729095,-0.140499011,0.085521132,0
,,,52655.493,382.4070129394531,-9.85244751,1.5565310716629028,-0.614955425,0.20525071024894714,-0.173485726,0.085521132,0
,,,52655.553,382.4729919433594,-9.66580677,1.7754744291305542,-0.45583272,0.23335053026676178,-0.17715092,0.052534409,0
,,,52655.598,382.5310059,-9.638290405,1.576870083808899,-0.302692086,0.12339477241039276,-0.155159771,-0.074525557,0
,,,52655.628,382.5409851074219,-9.597611427,1.576870083808899,-0.10049855,0.12217304855585098,-0.128281698,-0.074525557,0
,,,52655.68,382.60101318359375,-9.729216576,1.6043875217437744,-0.020338994,0.054977871,-0.095294975,-0.152716309,0
,,,52655.703,382.6310119628906,-9.729216576,1.3040882349014282,-0.273978174,0.05009095,-0.095294975,-0.175929189,0
,,,52655.733,382.6459961,-9.74477005,1.3040882349014282,-0.190229401,0.058643062,-0.1001819,-0.175929189,0
